
1560,1560,40.0,26.832815729997478,48.662100242385755,16.0,0,0,0,0,1,0,0,1,1.0,1.0,0.0,12.0,0,0,0,3,633,512,796,716,984,3,25,1,0,0,,1560,2,,1560,1.2215570406827934
1560,1560,45.60701700396552,36.0,48.662100242385755,25.298221281347036,0,0,0,0,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,780,732,1004,859,1259,3,34,2,0,0,,1560,1,,1560,0.7995685432240474
1560,1560,41.182520563948,26.832815729997478,46.647615158762406,16.0,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,851,796,1075,996,1271,3,37,1,0,0,,1560,1,,1560,0.7983221208921343
1563,1563,33.94112549695428,72.11102550927978,40.0,40.0,115,115,115,115,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,728,736,1000,572,960,3,57,3,0,0,,1563,3,,1563,0.7143206474362546
1563,1563,48.373546489791295,85.44003745317531,54.589376255824725,48.041648597857254,103,103,103,103,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,734,670,922,548,948,3,57,3,0,0,,1563,3,,1563,0.7294283126184568
1563,1563,64.62197768561404,98.79271228182775,68.0,60.530983801686226,91,91,91,91,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,740,634,898,443,936,3,60,3,0,0,,1563,3,,1563,0.7282338200329437
1563,1563,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1563,2,,1563,0.7675793930840323
1567,1567,43.0,52.773099207835045,50.28916384272063,65.79513659838392,0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,559,501,661,544,996,1,57,2,0,0,,1567,1,,1567,0.7438640375949239
1567,1567,36.6742416417845,37.0,50.28916384272063,67.4166151627327,0,0,0,0,1,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,604,513,700,618,1008,1,59,1,0,0,,1567,1,,1567,0.7629818984173573
1567,1567,33.24154027718932,23.0,50.28916384272063,79.20227269466452,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,641,525,626,769,1020,1,59,1,0,0,,1567,1,,1567,0.7546173333049491
1570,1570,73.16419889536138,92.17917335276988,48.83646178829912,113.17685275708986,71,71,71,71,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,503,731,160,311,1259,1,70,3,0,0,,1570,3,,1570,0.7204913848243415
1570,1570,72.17340230306452,120.37026210821342,45.0,107.8563859954523,35,35,35,35,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,485,850,127,244,1223,1,70,3,0,0,,1570,3,,1570,0.7353199064826708
1570,1570,72.00694410957877,132.00378782444085,57.62811813689564,110.81967334368028,23,23,23,23,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,542,856,91,120,1211,1,73,3,0,0,,1570,3,,1570,0.7476338890694679
1571,1571,25.059928172283335,113.22543883774529,60.29925372672534,70.45565981523414,163,163,163,163,1,1,0,1,12.0,13.0,12.0,13.0,3,0,0,0,620,906,109,138,810,1,84,0,0,0,,1571,0,,1571,0.7452336382614488
1572,1572,12.649110640673518,102.2154587134451,64.62197768561404,52.61178575186362,151,151,151,151,1,1,0,0,24.0,25.0,24.0,24.0,6,0,0,0,656,996,145,241,691,1,87,0,0,0,,1572,0,,1572,0.5208191700530866
1573,1573,38.0,84.02380615040002,98.40731680114035,18.867962264113206,115,115,115,115,0,1,0,0,16.0,16.0,15.0,15.0,4,0,0,0,770,1014,163,329,348,1,96,0,0,0,,1573,3,,1573,0.5219445588002583
1574,1574,98.2700361249552,51.884487084291386,60.40695324215582,76.89603370785778,90,0,90,90,0,0,0,0,16.0,16.0,15.0,15.0,4,0,0,0,892,1027,80,1292,399,1,97,3,0,0,,1574,2,,1574,0.5220389782569615
1574,1574,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1574,2,,1574,0.7675793930840323
1578,1578,40.80441152620633,48.0,28.844410203711913,16.0,0,0,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,682,720,976,1008,960,3,37,3,0,0,,1578,3,,1578,0.7737475336840569
1578,1578,24.186773244895647,48.0,28.844410203711913,25.298221281347036,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,774,708,1073,996,948,3,40,3,0,0,,1578,3,,1578,1.2042361838056985
1578,1578,9.0,48.0,40.0,30.463092423455635,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,892,633,1101,984,936,3,43,3,0,0,,1578,3,,1578,0.7631724569213741
1578,1578,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1578,2,,1578,1.1100122010376188
1579,1579,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,1579,3,,1579,0.6842418055365418
1580,1580,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,1580,3,,1580,1.117544447914498
1584,1584,45.60701700396552,26.832815729997478,48.662100242385755,25.298221281347036,0,0,0,0,1,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,554,500,724,704,972,3,24,1,0,0,,1584,2,,1584,0.7734399284932204
1584,1584,45.60701700396552,36.0,63.245553203367585,76.94153624668537,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,779,658,555,834,1223,3,24,2,0,0,,1584,3,,1584,0.7705455424458971
1584,1584,41.182520563948,26.832815729997478,62.48199740725323,93.29523031752481,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,842,732,426,960,1211,3,24,3,0,0,,1584,3,,1584,0.7633269095490312
1587,1587,51.264022471905186,72.02777242147643,39.84971769034255,22.0,103,103,103,103,0,1,0,1,12.0,12.0,11.0,11.0,1,0,0,0,942,601,502,1221,480,3,42,0,0,0,,1587,0,,1587,1.143790562527109
1587,1587,64.62197768561404,80.0,50.11985634456667,20.0,91,91,91,91,0,1,0,1,1.0,1.0,0.0,28.0,0,0,0,7,936,607,496,1169,361,3,43,0,0,0,,1587,3,,1587,1.1800814841718068
1587,1587,84.40379138403677,89.82204629154248,78.10249675906654,31.304951684997057,63,63,63,63,0,0,0,1,12.0,12.0,13.0,13.0,12,0,0,0,1059,671,482,1103,165,3,50,0,0,0,,1587,0,,1587,0.7020977400953596
1589,1589,104.86181383134664,98.40731680114035,90.47098982546837,74.96665925596525,142,142,142,142,1,0,1,0,16.0,16.0,15.0,15.0,4,0,0,0,934,692,466,1157,399,3,67,3,0,0,,1589,0,,1589,0.7168357309841819
1591,1591,6.0,85.15867542417507,26.0,90.62008607367353,0,0,0,0,1,0,1,0,12.0,13.0,12.0,12.0,3,0,0,0,534,514,802,619,540,2,108,0,0,0,,1591,1,,1591,0.7494835521184126
1591,1591,6.0,92.19544457292888,24.08318915758459,102.07840124139877,0,0,0,0,1,0,1,0,16.0,16.0,15.0,15.0,4,0,0,0,435,418,920,770,399,2,110,0,0,0,,1591,0,,1591,0.7610783375879736
1591,1591,6.0,100.89598604503551,18.439088914585774,103.32473082471591,0,0,0,0,1,1,1,1,1.0,1.0,0.0,12.0,0,0,0,12,281,328,950,816,237,2,110,0,0,0,,1591,0,,1591,1.1053744339350728
1594,1594,61.61168720299745,61.61168720299745,61.61168720299745,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,495,1292,1223,1,134,2,0,0,,1594,1,,1594,1.3403246247532028
1594,1594,63.90618123468183,71.0,63.90618123468183,62.42595614005443,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,663,543,1259,1,143,1,0,0,,1594,1,,1594,0.8465998656464757
1594,1594,74.46475676452586,61.0,68.96375859826666,61.84658438426491,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,509,1292,713,600,1271,1,146,1,0,0,,1594,1,,1594,0.8501947438353648
1595,1595,27.730849247724095,36.124783736376884,57.14017850864661,39.20459156782532,163,163,163,163,1,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,676,497,721,608,1008,1,161,3,0,0,,1595,3,,1595,0.8076576904594637
1596,1596,24.515301344262525,36.124783736376884,54.120236510939236,34.655446902326915,151,151,151,151,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,735,491,715,602,996,1,164,3,0,0,,1596,2,,1596,0.6018615117261572
1597,1597,24.020824298928627,40.80441152620633,51.62363799656123,30.610455730027933,139,139,139,139,1,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,729,485,709,575,984,1,167,3,0,0,,1597,2,,1597,0.5809710936806651
1599,1599,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,1599,0,,1599,1.1669853652425244
1600,1600,44.40720662234904,49.47726750741192,44.40720662234904,30.463092423455635,0,0,0,0,0,0,0,1,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,657,480,948,3,19,0,0,0,,1600,3,,1600,0.7717596937920823
1600,1600,57.688820407423826,43.266615305567875,52.3450093132096,40.0,0,0,0,0,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,488,1292,712,598,936,3,22,3,0,0,,1600,3,,1600,0.7715292241779863
1603,1603,51.264022471905186,50.0,36.05551275463989,44.94441010848846,111,111,111,111,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,786,622,578,490,984,3,39,1,0,0,,1603,1,,1603,0.5265321962330242
1603,1603,61.18823416311342,52.0,28.0,56.85068161420758,99,99,99,99,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,810,658,554,496,996,3,42,1,0,0,,1603,1,,1603,1.1590322448343218
1603,1603,72.24956747275377,54.589376255824725,27.784887978899608,69.31089380465383,87,87,87,87,1,1,0,0,1.0,1.0,0.0,12.0,0,0,0,3,904,738,449,502,1008,3,45,1,0,0,,1603,2,,1603,1.1741104648078322
1603,1603,81.60882305241266,73.348483283569,51.884487084291386,97.75479527879949,63,63,63,63,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,930,772,359,514,1271,3,51,2,0,0,,1603,1,,1603,0.7612193345261415
1606,1606,55.0,49.72926703662542,24.186773244895647,62.42595614005443,151,151,151,151,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,941,737,445,529,996,3,65,3,0,0,,1606,0,,1606,0.7504848548999399
1607,1607,50.44799302251776,40.70626487409524,15.0,53.075418038862395,139,139,139,139,1,0,0,0,1.0,1.0,0.0,24.0,0,0,0,6,947,664,477,535,859,3,68,0,0,0,,1607,1,,1607,0.504695251677253
1607,1607,75.58438992278762,43.0,31.89043743820395,83.19254774317228,115,115,115,115,0,0,1,0,12.0,13.0,12.0,13.0,3,0,0,0,1090,602,465,431,883,3,74,1,0,0,,1607,0,,1607,0.5101764250362457
1607,1607,82.85529554590944,37.0,19.209372712298546,84.48076704197234,103,103,103,103,0,0,1,0,24.0,0.0,1.0,1.0,6,6,0,0,1150,608,459,335,753,3,77,0,0,0,,1607,0,,1607,0.5198385154526363
1611,1611,40.0,26.832815729997478,53.81449618829484,45.60701700396552,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,708,570,826,728,996,3,28,1,0,0,,1611,1,,1611,0.7518233803968684
1611,1611,40.0,26.832815729997478,55.569775957799216,69.05070600652827,0,0,0,0,1,0,1,0,1.0,1.0,0.0,12.0,0,0,0,3,720,657,814,847,1008,3,31,1,0,0,,1611,0,,1611,1.1943639990358021
1611,1611,40.0,26.832815729997478,57.271284253105414,86.34813257969161,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,732,712,778,859,1020,3,34,1,0,0,,1611,1,,1611,0.752061816654394
1613,1613,27.784887978899608,27.784887978899608,27.784887978899608,27.784887978899608,0,0,0,0,0,0,0,0,1.0,1.0,0.0,24.0,0,0,0,0,1292,1292,1292,1292,834,3,7,0,0,0,,1613,3,,1613,1.1027606275579318
1614,1614,44.94441010848846,44.94441010848846,44.94441010848846,45.60701700396552,0,0,0,0,0,0,0,1,12.0,13.0,12.0,13.0,3,0,0,0,1292,1292,484,1292,810,3,13,3,0,0,,1614,2,,1614,1.1004156163156944
1614,1614,52.3450093132096,60.0,52.3450093132096,46.647615158762406,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,570,492,936,3,16,2,0,0,,1614,3,,1614,1.098533941505817
1614,1614,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1614,2,,1614,0.6941272387650067
1618,1618,48.507731342539614,36.013886210738214,38.62641583165593,25.632011235952593,0,0,0,0,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,487,1292,713,597,960,1,57,2,0,0,,1618,3,,1618,0.7381950684127522
1618,1618,48.507731342539614,35.0,55.072679252057455,40.80441152620633,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,475,495,725,614,948,1,57,3,0,0,,1618,3,,1618,0.7669526841286429
1618,1618,48.507731342539614,26.40075756488817,55.072679252057455,61.84658438426491,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,463,483,737,702,936,1,57,3,0,0,,1618,3,,1618,0.7585286708453677
1621,1621,38.0,42.0,12.165525060596439,66.48308055437865,0,0,0,0,0,0,1,0,1.0,1.0,0.0,24.0,0,0,0,6,832,804,351,434,859,1,74,0,0,0,,1621,1,,1621,1.1463712847855054
1621,1621,84.02380615040002,55.31726674375732,14.0,91.93475947648963,0,0,0,0,0,0,1,1,12.0,13.0,12.0,13.0,3,0,0,0,888,869,171,304,883,1,80,1,0,0,,1621,2,,1621,0.7226006107041552
1621,1621,82.0,78.91767862779544,12.165525060596439,93.23089616645332,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,938,881,183,137,1020,1,83,2,0,0,,1621,1,,1621,0.7337522589342343
1621,1621,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1621,2,,1621,0.7675793930840323
1622,1622,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,1622,1,,1622,1.1897868067507396
1623,1623,63.90618123468183,72.0,63.90618123468183,63.245553203367585,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,657,516,1259,3,19,1,0,0,,1623,1,,1623,0.7722883584827058
1624,1624,74.72616676907762,61.18823416311342,68.96375859826666,62.48199740725323,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,508,1292,712,599,1271,3,22,1,0,0,,1624,1,,1624,0.7714927911107561
1625,1625,38.41874542459709,36.05551275463989,61.220911460055866,44.94441010848846,175,175,175,175,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,646,502,726,623,1020,3,34,3,0,0,,1625,0,,1625,0.7595345863462425
1626,1626,26.832815729997478,28.844410203711913,56.85068161420758,45.60701700396552,163,163,163,163,0,0,0,0,12.0,13.0,12.0,13.0,3,0,0,0,740,496,720,607,883,3,37,0,0,0,,1626,0,,1626,0.7534148146954328
1627,1627,30.0,25.059928172283335,55.46169849544819,50.0,151,151,151,151,0,0,0,0,24.0,0.0,1.0,1.0,6,6,0,0,734,490,714,601,753,3,40,0,0,0,,1627,2,,1627,0.5104026670049295
1628,1628,48.373546489791295,24.08318915758459,60.03332407921454,63.90618123468183,127,127,127,127,0,1,0,1,12.0,13.0,12.0,12.0,3,0,0,0,722,546,669,547,540,3,46,0,0,0,,1628,0,,1628,0.748453793809295
1629,1629,60.0,25.298221281347036,63.245553203367585,66.2117814289874,115,115,115,115,0,1,0,1,16.0,16.0,15.0,15.0,4,0,0,0,716,570,633,442,399,3,49,0,0,0,,1629,0,,1629,0.751880698891112
1630,1630,76.4198926981712,28.844410203711913,75.47184905645283,75.47184905645283,99,99,99,99,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,12,708,594,594,386,237,3,53,0,0,0,,1630,1,,1630,0.7545379031617048
1631,1631,65.73431371817918,29.546573405388315,67.17886572427373,67.17886572427373,163,163,163,163,0,0,0,0,12.0,12.0,13.0,13.0,12,0,0,0,775,651,651,454,225,3,65,2,0,0,,1631,3,,1631,0.7611574620089216
1632,1632,65.55150646628954,28.442925306655784,62.68173577685928,62.68173577685928,151,151,151,151,0,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,799,705,705,521,213,3,68,3,0,0,,1632,3,,1632,0.5147183804469949
1633,1633,65.73431371817918,36.235341863986875,54.70831746635972,54.70831746635972,139,139,139,139,0,0,1,1,1.0,1.0,0.0,12.0,0,0,0,3,843,711,711,527,201,3,71,3,0,0,,1633,2,,1633,0.5147041637725482
1637,1637,84.52810183601665,53.0,77.87810988975015,77.87810988975015,47,47,47,47,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,935,955,955,242,189,3,87,3,0,0,,1637,3,,1637,0.6984094757620933
1637,1637,82.0792300158816,68.06614430096654,76.79192665899195,76.79192665899195,35,35,35,35,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,929,949,949,132,177,3,90,3,0,0,,1637,3,,1637,0.7022801279162293
1637,1637,83.43260753446461,80.50465825031493,81.0,81.0,23,23,23,23,0,0,0,0,12.0,12.0,13.0,13.0,12,0,0,0,1053,1054,1054,96,165,3,93,3,0,0,,1637,0,,1637,0.7053001792417819
1640,1640,105.54619841567009,37.57658845611187,100.9752444909147,100.9752444909147,67,67,67,67,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1156,1273,1273,409,213,3,107,3,0,0,,1640,0,,1640,0.729333188985284
1641,1641,30.610455730027933,23.0,45.79301256742124,24.186773244895647,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,1,735,575,856,767,972,2,137,3,0,0,,1641,2,,1641,0.8586008275781027
1641,1641,36.6742416417845,24.020824298928627,50.28916384272063,28.30194339616981,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,841,719,1080,959,1223,2,137,2,0,0,,1641,3,,1641,0.8507433849622581
1641,1641,33.24154027718932,23.0,45.79301256742124,46.57252408878007,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,901,799,1119,1030,1211,2,140,3,0,0,,1641,3,,1641,1.3654881651870376
1644,1644,73.16419889536138,75.95393340703298,13.892443989449804,70.83078426785913,7,7,0,7,0,1,1,0,12.0,13.0,12.0,13.0,3,0,0,0,1030,746,1222,700,883,2,161,2,0,0,,1644,3,,1644,0.5649163953759834
1642,1642,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1642,2,,1642,0.6941272387650067
1646,1646,38.62641583165593,38.62641583165593,38.62641583165593,38.62641583165593,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,1,58,3,0,0,,1646,3,,1646,0.6173822585140819
1646,1646,44.40720662234904,44.40720662234904,44.40720662234904,44.40720662234904,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,1292,1292,948,1,58,3,0,0,,1646,3,,1646,0.6066940412193724
1646,1646,52.3450093132096,52.3450093132096,52.3450093132096,61.84658438426491,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,495,1292,936,1,61,3,0,0,,1646,3,,1646,0.602015423967914
1646,1646,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1646,2,,1646,0.6941272387650067
1650,1650,38.62641583165593,38.62641583165593,38.62641583165593,38.62641583165593,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,2,42,3,0,0,,1650,3,,1650,0.6173822585140819
1650,1650,44.40720662234904,44.40720662234904,44.40720662234904,44.40720662234904,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,1292,1292,948,2,42,3,0,0,,1650,3,,1650,0.6158757353579289
1650,1650,52.3450093132096,52.3450093132096,52.3450093132096,61.84658438426491,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,495,1292,936,2,45,3,0,0,,1650,3,,1650,0.600677736444787
1653,1653,27.784887978899608,27.784887978899608,27.784887978899608,27.784887978899608,0,0,0,0,0,0,0,0,1.0,1.0,0.0,24.0,0,0,0,0,1292,1292,1292,1292,834,1,28,0,0,0,,1653,3,,1653,0.6782343028946312
1653,1653,44.94441010848846,44.94441010848846,44.94441010848846,45.0,0,0,0,0,0,0,0,1,12.0,13.0,12.0,13.0,3,0,0,0,1292,1292,483,1292,810,1,28,3,0,0,,1653,2,,1653,0.6762087364827581
1653,1653,52.3450093132096,59.405386961116584,52.3450093132096,45.79301256742124,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,574,491,936,1,28,2,0,0,,1653,3,,1653,0.6740822157602209
1656,1656,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,2,28,3,0,0,,1656,2,,1656,1.1106504679571843
1656,1656,61.61168720299745,61.61168720299745,61.61168720299745,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,495,1292,1223,2,37,2,0,0,,1656,3,,1656,0.6847756343747318
1656,1656,65.39113089708727,65.39113089708727,65.39113089708727,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,483,1292,1211,2,40,3,0,0,,1656,3,,1656,0.6849907909880081
1659,1659,39.20459156782532,76.84399781375251,47.53945729601885,90.24965373894794,0,0,0,0,1,0,0,0,24.0,0.0,1.0,1.0,6,6,0,0,509,1292,420,467,753,3,17,3,0,0,,1659,2,,1659,0.7072217189418986
1659,1659,39.20459156782532,91.7877987534291,53.075418038862395,101.51354589413178,0,0,0,0,1,0,1,0,12.0,13.0,12.0,13.0,3,0,0,0,559,501,282,452,883,3,20,2,0,0,,1659,2,,1659,0.7132837950182859
1659,1659,39.20459156782532,103.81233067415451,55.072679252057455,109.62207806824317,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,640,513,158,330,1020,3,23,2,0,0,,1659,1,,1659,1.1685757234753118
1659,1659,59.405386961116584,117.61377470347595,60.207972893961475,116.1077086157504,171,171,171,171,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,717,606,166,282,1271,3,35,3,0,0,,1659,3,,1659,0.7361025836813548
1660,1660,56.08029957123981,105.68348972285122,60.207972893961475,113.17685275708986,159,159,159,159,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,711,617,160,318,1259,3,38,3,0,0,,1660,0,,1660,0.5033071728546664
1661,1661,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1661,2,,1661,1.1100122010376188
1662,1662,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,1662,3,,1662,0.6842418055365418
1663,1663,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,1663,3,,1663,1.117544447914498
1664,1664,72.24956747275377,62.76941930590086,60.0,44.94441010848846,175,175,0,175,0,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,510,492,578,417,936,3,25,1,0,0,,1664,0,,1664,0.6872353439775669
1665,1665,69.9714227381436,55.569775957799216,43.266615305567875,40.0,163,163,0,163,0,0,0,0,12.0,13.0,12.0,13.0,3,0,0,0,516,480,554,365,810,3,28,0,0,0,,1665,1,,1665,0.6941039228298902
1666,1666,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,1666,2,,1666,1.1100122010376188
1667,1667,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,1667,3,,1667,0.6842418055365418
1668,1668,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,1668,3,,1668,1.117544447914498
1669,1669,72.24956747275377,62.76941930590086,60.0,44.94441010848846,175,175,0,175,0,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,510,492,578,417,936,3,25,1,0,0,,1669,0,,1669,0.6801168898508849
1670,1670,69.9714227381436,55.569775957799216,43.266615305567875,40.0,163,163,0,163,0,0,0,0,12.0,13.0,12.0,13.0,3,0,0,0,516,480,554,365,810,3,28,0,0,0,,1670,1,,1670,0.6694448544586087
1674,1674,61.61168720299745,61.61168720299745,61.61168720299745,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,495,1292,1223,1,57,2,0,0,,1674,1,,1674,0.765324624753203
1674,1674,63.90618123468183,71.0,63.90618123468183,62.42595614005443,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,663,543,1259,1,57,1,0,0,,1674,1,,1674,0.7728933467778594
1674,1674,74.46475676452586,61.0,68.96375859826666,61.84658438426491,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,509,1292,713,600,1271,1,60,1,0,0,,1674,1,,1674,0.7727504450974298
1674,1674,39.20459156782532,35.11409973215888,60.60528029800704,44.10215414239989,175,175,175,175,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,640,503,727,629,1020,1,72,3,0,0,,1674,0,,1674,0.7596799015379487
1678,1678,37.64306044943742,25.059928172283335,38.897300677553446,38.897300677553446,103,0,103,103,0,0,0,0,12.0,12.0,11.0,11.0,1,0,0,0,711,597,597,1292,516,1,84,3,0,0,,1678,0,,1678,1.1509227722119217
1678,1678,50.20956084253277,32.55764119219941,49.24428900898052,49.24428900898052,91,0,91,91,0,0,0,0,1.0,1.0,0.0,28.0,0,0,0,7,705,591,591,1292,386,1,85,0,0,0,,1678,1,,1678,1.1680895618488218
