
2954,2954,52.0,65.79513659838392,82.56512580987206,81.39410298049853,135,135,135,135,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,520,696,429,383,1020,3,69,1,0,0,,123,1,,123,0.5426135468703388
2956,2956,52.0,36.6742416417845,80.05623023850174,81.0,0,0,0,0,0,1,0,1,1.0,1.0,0.0,28.0,0,0,0,7,122,943,1176,733,386,1,122,1,0,0,,125,0,,125,0.7377688321620024
2956,2956,80.89499366462674,33.24154027718932,90.60353193998566,84.48076704197234,0,0,0,0,0,1,1,1,12.0,12.0,13.0,13.0,12,0,0,0,0,774,1056,551,225,1,122,0,0,0,,125,1,,125,0.7257033804497344
2956,2956,92.0,30.610455730027933,94.36630754670864,81.34494452638098,0,0,0,0,0,1,1,1,1.0,1.0,0.0,12.0,0,0,0,12,145,625,991,422,237,1,125,1,0,0,,125,1,,125,0.7315523634368609
2958,2958,90.44335243676011,15.0,95.29428104561154,79.60527620704548,135,135,135,135,1,0,0,0,16.0,16.0,15.0,15.0,4,0,0,0,6,798,1092,286,399,1,140,2,0,0,,127,1,,127,0.7326421391442621
2959,2959,30.083217912982647,75.28612089887484,58.0,93.72299611087985,110,110,110,110,0,0,0,0,16.0,16.0,15.0,15.0,4,0,0,0,19,920,1122,113,348,1,141,1,0,0,,128,3,,128,0.7354748140351155
2959,2959,13.0,74.96665925596525,76.23647421018367,113.20777358467925,94,94,94,94,1,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,116,930,1170,60,153,1,145,0,0,0,,128,3,,128,0.7368851860572897
2962,2962,42.15447781671598,84.02380615040002,93.55746896961247,24.515301344262525,0,0,0,0,0,0,0,1,16.0,16.0,15.0,15.0,4,0,0,0,198,139,430,324,399,1,165,2,0,0,,131,0,,131,0.5794800207738937
2962,2962,54.120236510939236,87.93179174792243,99.40321926376429,33.24154027718932,0,0,0,0,1,0,1,0,12.0,13.0,12.0,12.0,3,0,0,0,260,1,379,252,540,1,168,2,0,0,,131,0,,131,0.5731306092487927
2964,2964,71.50524456289902,88.32326986700618,52.392747589718944,35.11409973215888,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,439,471,627,234,972,2,56,3,0,0,,133,2,,133,0.7038554836478556
2964,2964,125.0959631642844,89.88882021697692,96.04686356149273,75.0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,120,282,501,340,1223,2,56,2,0,0,,133,3,,133,0.7121553680892263
2964,2964,134.79243302203577,88.81441324469807,101.43470806385751,84.90583018850944,0,0,0,0,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,73,148,513,312,1211,2,56,3,0,0,,133,2,,133,0.7187374811022798
2967,2967,83.38465086573187,76.83749084919418,88.45903006477066,51.62363799656123,115,115,115,115,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,144,306,497,456,996,2,70,1,0,0,,136,2,,136,0.7154206259460918
2967,2967,77.46612162745726,83.35466393669883,93.08598175880189,60.60528029800704,103,103,103,103,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,240,412,491,561,1008,2,70,1,0,0,,136,2,,136,0.7199019890501595
2967,2967,91.7877987534291,90.0,101.11874208078342,87.36704184073076,79,79,79,79,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,299,541,453,643,1271,2,70,2,0,0,,136,1,,136,0.7219195882814643
2970,2970,56.08029957123981,33.83784863137726,70.77428911688199,45.60701700396552,0,0,0,0,0,1,0,1,1.0,1.0,0.0,28.0,0,0,0,7,638,3,712,65,386,1,109,0,0,0,,139,0,,139,1.1924980969275072
2970,2970,96.25487000666512,9.0,67.0,53.36665625650534,0,0,0,0,0,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,682,158,740,216,225,1,116,0,0,0,,139,1,,139,0.7414400839839294
2970,2970,52.15361924162119,33.0,67.0,46.647615158762406,0,0,0,0,1,0,1,1,1.0,1.0,0.0,12.0,0,0,0,12,757,170,599,204,237,1,119,1,0,0,,139,1,,139,0.5074902586523703
2972,2972,65.39113089708727,65.39113089708727,65.39113089708727,84.38009243891595,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,512,1292,1211,3,13,3,0,0,,141,0,,141,1.1476766167801886
2973,2973,44.40720662234904,67.88225099390856,44.40720662234904,55.569775957799216,0,0,0,0,0,0,0,1,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,658,516,948,3,19,0,0,0,,142,3,,142,0.7297304368164614
2973,2973,57.688820407423826,86.53323061113575,52.3450093132096,57.271284253105414,0,0,0,0,1,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,488,1292,732,528,936,3,22,3,0,0,,142,3,,142,1.161053381498003
2973,2973,72.99315036357864,99.03534722511958,77.25283166331187,57.688820407423826,171,171,171,171,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,480,496,724,556,1211,3,33,1,0,0,,142,1,,142,0.7333429907181175
2974,2974,72.24956747275377,86.27861844049197,72.69112738154499,54.589376255824725,159,159,159,159,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,486,490,730,580,1223,3,33,1,0,0,,143,1,,143,1.1827088959537797
2975,2975,72.99315036357864,50.11985634456667,87.72684879784524,56.0,123,123,123,123,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,504,425,634,781,1259,3,42,1,0,0,,144,2,,144,0.7704605158763393
2976,2976,74.21590126111789,39.84971769034255,97.75479527879949,63.150613615387776,111,111,111,111,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,510,359,579,805,1271,3,45,1,0,0,,145,3,,145,0.6977987447875957
2980,2980,53.36665625650534,91.58602513484249,68.0294054067798,81.70679286326198,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,728,133,1026,1036,213,1,118,1,0,0,,149,3,,149,0.7156965454554727
2980,2980,63.245553203367585,108.16653826391968,78.91767862779544,76.23647421018367,0,0,0,0,0,0,1,1,12.0,12.0,13.0,13.0,12,0,0,0,716,2,1014,1132,225,1,121,1,0,0,,149,1,,149,0.7042995601977765
2980,2980,80.0,122.06555615733703,78.91767862779544,78.10249675906654,0,0,0,0,0,1,1,0,1.0,1.0,0.0,12.0,0,0,0,12,846,14,1002,1213,237,1,124,1,0,0,,149,1,,149,0.5290743646680687
2981,2981,104.01922899156675,102.2154587134451,88.81441324469807,67.05221845696084,151,151,151,151,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,12,812,4,863,1105,237,1,135,1,0,0,,150,1,,150,0.5197700961527979
2982,2982,82.365041127896,88.83692925805124,70.0,71.02112361825881,99,99,99,99,1,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,585,155,907,962,225,1,135,2,0,0,,151,0,,151,0.5161338175399363
2985,2985,35.77708763999664,80.62257748298549,38.8329756778952,102.07840124139877,3,3,3,3,0,0,1,1,1.0,1.0,0.0,28.0,0,0,0,7,145,109,1281,1131,361,1,155,3,0,0,,154,3,,154,0.8205272474885177
2985,2985,13.0,100.04498987955368,17.69180601295413,108.85311203635843,0,0,0,0,1,1,0,1,12.0,12.0,13.0,13.0,12,0,0,0,15,318,1254,1208,165,1,161,0,0,0,,154,3,,154,0.8220733221262284
2985,2985,13.0,102.18121158021175,18.35755975068582,108.85311203635843,0,0,0,0,1,0,0,1,1.0,1.0,0.0,12.0,0,0,0,3,116,339,1242,1220,153,1,161,3,0,0,,154,0,,154,0.5902298494403022
2985,2985,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,154,2,,154,1.1152108945070516
2986,2986,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,155,3,,155,0.6927238404808149
2987,2987,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,156,2,,156,1.1079781306630188
2989,2989,67.88225099390856,48.16637831516918,67.88225099390856,48.662100242385755,163,163,0,163,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,516,516,476,464,948,3,28,1,0,0,,158,2,,158,0.5289429271973501
2990,2990,93.72299611087985,69.05070600652827,101.82337649086284,65.11528238439882,139,139,0,139,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,528,540,570,553,1211,3,33,2,0,0,,159,2,,159,0.5334656925589464
2991,2991,90.0,66.48308055437865,103.22790320451152,58.0,127,127,0,127,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,534,399,621,577,1223,3,33,1,0,0,,160,1,,160,1.1500617665289938
2991,2991,87.36131867136622,74.4043009509531,94.49338601193207,55.569775957799216,91,91,0,91,0,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,399,452,712,778,1259,3,42,1,0,0,,160,1,,160,0.7270546107342957
2992,2992,90.79647570252934,81.41252974819048,94.36630754670864,58.82176467941097,79,79,0,79,0,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,305,581,718,802,1271,3,45,1,0,0,,161,1,,161,0.7282983989613396
2994,2994,71.449282711585,84.29116205154607,85.70297544426332,52.392747589718944,163,163,163,163,0,0,0,0,12.0,13.0,12.0,13.0,3,0,0,0,108,649,713,782,883,3,60,0,0,0,,163,2,,163,0.6997141371943935
2996,2996,79.62411694957753,39.84971769034255,12.0,24.08318915758459,102,0,102,102,1,0,0,1,12.0,0.0,1.0,1.0,3,3,0,0,113,468,546,1292,456,3,70,0,0,0,,165,3,,165,0.7703322210226788
2997,2997,73.7563556583431,44.94441010848846,21.633307652783937,25.298221281347036,90,0,90,90,0,0,0,1,16.0,16.0,15.0,15.0,4,0,0,0,225,474,441,1292,348,3,73,0,0,0,,166,2,,166,0.7600592016595422
2999,2999,18.0,40.24922359499622,48.16637831516918,20.808652046684813,71,71,71,0,0,1,0,1,1.0,1.0,0.0,28.0,0,0,0,7,135,736,497,722,361,3,98,1,0,0,,168,0,,168,0.6945015606126995
2999,2999,14.422205101855956,52.61178575186362,48.373546489791295,36.235341863986875,43,43,43,0,1,0,1,0,1.0,1.0,0.0,12.0,0,0,0,3,25,622,469,708,189,3,105,0,0,0,,168,3,,168,0.6979826295203972
2999,2999,15.620499351813308,50.0,50.91168824543142,36.235341863986875,31,31,31,0,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,31,571,457,669,177,3,108,3,0,0,,168,0,,168,0.7066360720976974
2999,2999,7.0,65.30696746902278,12.36931687685298,104.23531071570709,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,220,261,1041,457,213,3,123,2,0,0,,168,1,,168,0.8122368671067192
3000,3000,7.0,73.97972695272672,33.0,121.16517651536682,0,0,0,0,0,1,0,0,12.0,12.0,13.0,13.0,12,0,0,0,286,192,1137,412,225,3,126,1,0,0,,169,1,,169,0.804972471453175
3001,3001,21.93171219946131,84.1486779456457,57.0,133.86933928274988,0,0,0,0,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,12,395,180,1194,270,237,3,129,1,0,0,,170,0,,170,0.5819347899903283
3005,3005,36.0,92.26592003551474,12.36931687685298,88.32326986700618,0,23,23,23,0,0,1,1,1.0,1.0,0.0,12.0,0,0,0,12,572,262,975,103,237,3,140,1,0,0,,174,3,,174,0.574255050423979
3005,3005,41.7612260356422,64.0,18.439088914585774,96.74709297958259,0,0,0,0,0,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,599,72,1170,161,225,3,140,2,0,0,,174,2,,174,0.5643085806227125
3007,3007,45.79301256742124,94.36630754670864,59.405386961116584,24.020824298928627,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,574,491,690,560,936,1,175,1,0,0,,176,0,,176,0.5757605567829654
3005,3005,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,174,2,,174,1.1093537630540777
3006,3006,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,175,3,,175,0.6980858944185581
3007,3007,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,176,2,,176,0.7072528498382386
3011,3011,118.1905241548577,87.72684879784524,40.0,53.075418038862395,0,0,0,0,1,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1196,599,582,810,213,2,87,1,0,0,,180,1,,180,0.7104361685852768
3011,3011,118.1905241548577,104.6900186264192,53.36665625650534,56.43580423808985,0,0,0,0,1,0,0,0,12.0,12.0,13.0,13.0,12,0,0,0,1208,740,479,936,225,2,90,1,0,0,,180,1,,180,1.1659842171162125
3011,3011,118.1905241548577,121.91800523302537,63.245553203367585,78.18567643756751,0,0,0,0,1,0,0,0,1.0,1.0,0.0,12.0,0,0,0,12,1220,728,467,1047,237,2,93,1,0,0,,180,1,,180,1.1539413066120325
3011,3011,114.12712210513327,110.34491379306978,55.71355310873648,63.50590523722971,163,163,163,163,0,0,1,1,12.0,12.0,13.0,13.0,12,0,0,0,1216,732,471,928,225,2,104,2,0,0,,180,2,,180,0.5272661233865948
3015,3015,120.93386622447825,36.6742416417845,29.0,92.61209424259879,0,0,0,0,1,0,0,0,16.0,16.0,15.0,15.0,4,0,0,0,1196,381,774,760,399,2,121,2,0,0,,184,1,,184,0.7314327545207975
3015,3015,74.96665925596525,43.0,52.49761899362675,50.59644256269407,0,0,0,0,1,0,0,0,16.0,16.0,15.0,15.0,4,0,0,0,1132,203,826,790,348,2,121,1,0,0,,184,1,,184,0.7452983183751125
3015,3015,77.27871634544663,75.0,66.0,71.55417527999327,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,950,219,842,924,153,2,121,0,0,0,,184,3,,184,0.732712367340384
3018,3018,14.422205101855956,103.77379245262264,77.87810988975015,35.0,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,851,230,961,13,996,1,165,1,0,0,,187,1,,187,0.8091120482386422
3018,3018,14.422205101855956,102.41581909060729,77.87810988975015,35.0,0,0,0,0,1,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,863,242,973,104,1008,1,168,1,0,0,,187,1,,187,0.8083731556044768
3018,3018,14.422205101855956,101.31633629380802,85.37564055396598,36.013886210738214,0,0,0,0,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,875,96,1032,170,1020,1,171,1,0,0,,187,1,,187,0.7921798048069302
3021,3021,56.36488268416781,37.36308338453881,13.416407864998739,83.45058418010026,0,0,0,0,0,0,0,1,1.0,1.0,0.0,28.0,0,0,0,7,895,522,920,449,386,1,187,3,0,0,,190,3,,190,0.5916010960697334
3021,3021,97.49358953285082,55.31726674375732,40.24922359499622,70.68238818828917,0,0,0,0,0,0,1,1,1.0,1.0,0.0,12.0,0,0,0,3,1094,419,828,620,201,1,187,0,0,0,,190,1,,190,0.5886676470703274
3021,3021,104.04326023342406,72.13875518748573,37.57658845611187,78.71467461661771,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1190,409,905,701,213,1,187,1,0,0,,190,0,,190,0.5859992298556619
3021,3021,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,190,2,,190,0.7835689406801829
3022,3022,61.61168720299745,61.61168720299745,61.61168720299745,74.72616676907762,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,500,1292,1223,3,10,2,0,0,,191,1,,191,1.162222119141713
3023,3023,63.90618123468183,72.0,63.90618123468183,84.38009243891595,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,394,516,1259,3,19,1,0,0,,192,3,,192,0.7476875377544168
3024,3024,82.365041127896,72.0,68.96375859826666,92.0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,488,1292,292,528,1271,3,22,1,0,0,,193,2,,193,0.7580333817935219
3028,3028,16.0,30.463092423455635,91.3892772703669,20.0,35,35,35,35,0,0,0,1,16.0,16.0,15.0,15.0,4,0,0,0,556,691,225,58,399,3,55,2,0,0,,197,1,,197,0.7357472485053416
3028,3028,88.86506625215557,74.73285756613352,37.0,86.49277426467485,10,10,10,10,0,0,1,0,16.0,16.0,15.0,15.0,4,0,0,0,642,674,238,226,348,3,56,1,0,0,,197,0,,197,1.100869762619653
3028,3028,102.2154587134451,84.0,41.7612260356422,92.0869154657707,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,757,586,126,237,153,3,60,0,0,0,,197,3,,197,1.1165977259395818
3029,3029,58.82176467941097,60.03332407921454,27.784887978899608,56.32051136131489,135,135,0,135,1,0,0,1,1.0,1.0,0.0,28.0,0,0,0,7,671,1292,231,419,361,3,79,1,0,0,,198,3,,198,0.5091152225729068
3032,3032,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,2,93,3,0,0,,201,2,,201,0.6858334120787575
3032,3032,61.61168720299745,61.61168720299745,61.61168720299745,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,495,1292,1223,2,93,2,0,0,,201,3,,201,0.6890070898155105
3032,3032,65.39113089708727,65.39113089708727,65.39113089708727,73.54590403278758,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,483,1292,1211,2,96,3,0,0,,201,2,,201,0.6881515309277773
3032,3032,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,201,2,,201,1.1151042768249404
3033,3033,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,202,3,,202,0.6994864180764028
3034,3034,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,203,2,,203,0.7037119137361413
3035,3035,56.60388679233962,71.02112361825881,67.88225099390856,44.94441010848846,175,175,0,175,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,486,504,578,579,936,3,25,1,0,0,,204,0,,204,0.7114954447930779
3036,3036,43.266615305567875,63.245553203367585,69.9714227381436,40.0,163,163,0,163,0,1,0,0,12.0,13.0,12.0,13.0,3,0,0,0,480,516,554,634,810,3,28,0,0,0,,205,2,,205,0.7053730027985583
3040,3040,32.55764119219941,54.589376255824725,43.08131845707603,16.97056274847714,0,23,0,0,0,0,1,1,1.0,1.0,0.0,28.0,0,0,0,7,1292,173,504,620,386,3,63,1,0,0,,209,3,,209,1.180926289737138
3040,3040,51.31276644267,84.81155581640984,37.94733192202055,28.284271247461902,0,0,0,0,0,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,485,33,532,696,225,3,70,0,0,0,,209,1,,209,0.7620863535394645
3040,3040,63.56886030125127,95.29428104561154,37.94733192202055,32.0,0,0,0,0,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,12,429,45,556,637,237,3,73,1,0,0,,209,0,,209,0.7671031512232436
3043,3043,7.0,65.73431371817918,8.0,60.13318551349163,115,115,115,115,1,1,1,1,0.0,1.0,0.0,1.0,0,0,0,0,170,99,269,819,177,3,89,3,0,0,,212,3,,212,0.6839316095162946
3041,3041,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,210,2,,210,1.112476859826971
3042,3042,61.61168720299745,61.61168720299745,61.61168720299745,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,496,1292,1223,3,10,2,0,0,,211,3,,211,0.6905680541962036
3043,3043,65.39113089708727,65.39113089708727,65.39113089708727,73.7563556583431,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,484,1292,1211,3,13,3,0,0,,212,2,,212,1.1021660762933183
3045,3045,49.47726750741192,57.688820407423826,49.47726750741192,45.60701700396552,163,163,0,163,0,1,0,0,1.0,1.0,0.0,12.0,0,0,0,3,480,480,554,634,948,3,28,1,0,0,,214,2,,214,0.5383070588814846
3046,3046,84.8528137423857,65.11528238439882,87.36131867136622,80.89499366462674,139,139,0,139,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,361,373,425,736,1211,3,33,2,0,0,,215,1,,215,0.5448255107511348
3047,3047,84.2140130857092,54.589376255824725,96.74709297958259,84.02380615040002,127,127,0,127,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,367,266,359,730,1223,3,33,1,0,0,,216,2,,216,0.5094729283081528
3047,3047,98.95453501482385,36.87817782917155,100.31948963187563,103.76897416858277,91,91,0,91,0,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,266,221,289,851,1259,3,42,1,0,0,,216,1,,216,0.5147564539184185
3048,3048,105.62196741208714,38.62641583165593,100.31948963187563,114.9086593777858,79,79,0,79,1,1,0,0,0.0,1.0,0.0,1.0,0,0,0,0,191,233,253,857,1271,3,45,1,0,0,,217,0,,217,1.1473184155494254
3049,3049,79.12016177940993,12.165525060596439,57.271284253105414,104.86181383134664,55,55,0,55,1,1,1,0,1.0,1.0,0.0,12.0,0,0,0,3,203,427,86,922,1008,3,51,0,0,0,,218,1,,218,0.7267033032610344
3050,3050,80.99382692526635,28.0,44.0,116.27553482998907,43,43,0,43,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,209,556,16,992,1020,3,54,1,0,0,,219,1,,219,0.7375293093638536
3054,3054,93.91485505499116,42.190046219457976,38.62641583165593,62.16912416947821,0,0,0,0,0,1,0,0,1.0,1.0,0.0,28.0,0,0,0,7,1265,547,1030,726,361,2,90,0,0,0,,223,3,,223,1.1493121492046428
3054,3054,126.50691680694776,47.53945729601885,66.84309986827361,100.12492197250393,0,0,0,0,1,1,1,0,12.0,12.0,13.0,13.0,12,0,0,0,1184,734,1216,645,165,2,97,0,0,0,,223,3,,223,0.72566083922516
3054,3054,125.93649193144932,41.617304093369626,66.84309986827361,97.98469268207153,0,0,0,0,1,1,1,1,1.0,1.0,0.0,12.0,0,0,0,3,1088,722,1163,562,153,2,100,3,0,0,,223,1,,223,0.7236714709377136
3057,3057,101.6070863670443,71.02112361825881,46.861498055439924,116.1077086157504,115,115,115,115,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,1277,546,1200,577,213,2,123,1,0,0,,226,1,,226,0.539323636541849
3057,3057,100.0,84.38009243891595,52.15361924162119,126.21014222319853,103,103,103,103,0,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,1271,484,1194,631,225,2,126,1,0,0,,226,1,,226,0.5294556308658613
3057,3057,101.6070863670443,97.75479527879949,57.30619512757761,133.6899397860587,91,91,91,91,0,0,1,1,1.0,1.0,0.0,12.0,0,0,0,12,1265,490,1173,667,237,2,129,1,0,0,,226,2,,226,0.5124330706612932
3060,3060,100.9752444909147,22.47220505424423,100.65783625729296,56.859475903318,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,1273,930,717,65,213,2,160,1,0,0,,229,1,,229,0.7262569727866733
3060,3060,100.4987562112089,7.0,100.41912168506553,72.56031973468694,0,0,0,0,0,1,1,0,12.0,12.0,13.0,13.0,12,0,0,0,1261,904,807,107,225,2,160,1,0,0,,229,1,,229,0.7306333829316563
3060,3060,105.62196741208714,7.0,102.07840124139877,87.04596486914255,0,0,0,0,0,1,1,0,1.0,1.0,0.0,12.0,0,0,0,12,1249,786,835,230,237,2,160,1,0,0,,229,0,,229,1.0971467328100875
3060,3060,101.6070863670443,52.49761899362675,95.01578816175763,77.10382610480494,163,0,163,163,1,0,0,1,12.0,12.0,13.0,13.0,12,0,0,0,1253,802,839,1292,225,2,171,2,0,0,,229,3,,229,0.5895542274471809
3064,3064,70.03570517957252,19.0,70.83078426785913,48.0,0,0,0,0,1,1,0,0,12.0,13.0,12.0,13.0,3,0,0,0,377,517,348,637,810,1,185,0,0,0,,233,1,,233,0.5781140490850525
3062,3062,36.05551275463989,36.05551275463989,36.05551275463989,36.05551275463989,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,231,2,,231,1.1017936199625393
3063,3063,61.61168720299745,61.61168720299745,61.61168720299745,74.72616676907762,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,500,1292,1223,3,10,2,0,0,,232,3,,232,0.6883430050754883
3064,3064,65.39113089708727,65.39113089708727,65.39113089708727,84.38009243891595,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,512,1292,1211,3,13,3,0,0,,233,3,,233,0.694583311309477
3066,3066,43.266615305567875,63.245553203367585,69.9714227381436,73.43023900274328,163,163,0,163,0,1,0,1,12.0,13.0,12.0,13.0,3,0,0,0,480,516,520,634,810,3,28,0,0,0,,235,0,,235,0.6756151206468739
3069,3069,5.0,68.00735254367721,82.0,28.861739379323623,49,49,0,49,0,1,0,1,1.0,1.0,0.0,12.0,0,0,0,3,148,235,463,833,153,3,46,0,0,0,,238,0,,238,0.7444622155316141
3069,3069,20.223748416156685,64.19501538281614,80.02499609497022,30.083217912982647,37,37,0,37,0,1,0,0,12.0,12.0,13.0,13.0,12,0,0,0,127,138,457,827,165,3,49,1,0,0,,238,3,,238,0.7159648362483642
3071,3071,13.892443989449804,81.34494452638098,46.57252408878007,36.345563690772494,0,0,0,0,1,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,28,638,118,989,177,2,81,3,0,0,,240,3,,240,0.7489247643508299
3071,3071,13.892443989449804,92.65527507918802,52.23983154643591,44.64302857109943,0,0,0,0,1,0,0,1,12.0,12.0,13.0,13.0,12,0,0,0,105,698,52,1001,165,2,81,3,0,0,,240,3,,240,0.7333063287073125
3071,3071,29.0,108.18964830333815,47.0,44.64302857109943,0,0,0,0,0,0,1,1,1.0,1.0,0.0,12.0,0,0,0,3,182,649,40,1013,153,2,81,3,0,0,,240,0,,240,0.5142779542483052
3074,3074,85.70297544426332,54.120236510939236,84.90583018850944,126.21014222319853,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,381,483,148,727,1271,1,130,1,0,0,,243,0,,243,1.117209116471254
3074,3074,79.40403012442127,54.120236510939236,84.0535543567314,113.07077429645558,0,0,0,0,1,0,0,1,1.0,1.0,0.0,12.0,0,0,0,3,202,459,9,675,1008,1,136,0,0,0,,243,0,,243,0.7036644695606625
3074,3074,80.65358020571685,70.49113419430843,92.61209424259879,112.92918134831227,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,142,573,80,582,1020,1,139,1,0,0,,243,1,,243,0.7193846839380675
