
22729,22729,72.0,89.0,-1.0,76.0,84.38009243891595,0,309,183,1318,1092,636,1092,1,3,3,106,,614,0,,614,0.7946666666666666
22730,22730,72.0,111.0,61.0,28.0,84.75848040166836,0,163,371,492,942,797,163,1,2,3,106,,615,0,,615,0.7583333333333333
22731,22731,72.0,111.0,61.0,28.0,84.75848040166836,0,163,371,492,942,797,942,1,2,3,106,,616,0,,616,0.775
22732,22732,96.0,111.0,61.0,20.0,75.8946638440411,0,25,352,480,820,840,820,1,1,3,106,,617,3,,617,0.7036666666666667
22733,22733,96.0,101.0,51.0,30.0,71.16881339463234,0,30,277,475,790,845,475,1,1,3,106,,618,2,,618,0.7656666666666667
22737,22737,84.0,104.0,103.0,16.0,12.649110640673518,22,457,188,274,937,1008,188,1,1,3,56,,622,2,,622,0.748
22738,22738,92.0,112.0,111.0,8.0,97.73944955850733,6,449,267,381,918,937,449,1,1,3,56,,623,2,,623,0.802
22739,22739,95.0,92.0,114.0,15.0,90.24965373894794,0,540,472,449,760,825,449,1,1,3,56,,624,2,,624,0.7256666666666667
22739,22739,94.0,90.0,113.0,17.0,89.28605714219886,0,564,511,448,754,826,511,1,1,3,56,,624,2,,624,0.7603333333333334
22739,22739,94.0,90.0,113.0,17.0,89.28605714219886,0,564,511,448,754,826,564,1,1,3,56,,624,2,,624,0.7406666666666667
22739,22739,78.0,74.0,97.0,33.0,81.60882305241266,0,653,563,465,678,834,653,1,1,3,56,,624,0,,624,0.772
22740,22740,78.0,58.0,81.0,49.0,74.0,0,752,641,532,655,842,641,1,1,3,56,,625,2,,625,0.7710000000000001
22741,22741,78.0,52.0,75.0,55.0,71.16881339463234,0,770,670,564,615,845,564,1,1,3,56,,626,2,,626,0.8043333333333333
22742,22742,64.0,38.0,61.0,67.0,64.25729530566937,0,818,748,653,543,887,653,1,2,3,56,,627,0,,627,0.8116666666666666
22743,22743,62.0,38.0,63.0,67.0,63.90618123468183,0,873,747,659,544,891,873,1,2,3,56,,628,0,,628,0.7726666666666666
22744,22744,54.0,38.0,71.0,67.0,62.6418390534633,0,869,743,699,548,907,743,1,2,3,56,,629,2,,629,0.7786666666666667
22745,22745,42.0,38.0,61.0,67.0,67.08203932499369,0,857,853,806,560,957,853,1,3,3,56,,630,3,,630,0.803
22746,22746,42.0,38.0,61.0,67.0,68.06614430096654,0,856,888,812,561,956,561,1,3,3,56,,631,0,,631,0.8003333333333333
22747,22747,42.0,38.0,61.0,71.0,68.8839603971781,0,854,896,873,533,1019,873,1,2,3,56,,632,0,,632,0.791
22748,22748,42.0,38.0,61.0,73.0,68.73136110975832,0,853,900,872,529,1025,853,1,2,3,56,,633,2,,633,0.7093333333333334
22749,22749,42.0,38.0,61.0,89.0,68.0294054067798,0,916,983,864,462,1073,983,1,2,3,56,,634,3,,634,0.7620000000000001
22750,22750,42.0,38.0,61.0,97.0,70.0,0,983,979,860,435,1102,983,1,3,3,56,,635,3,,635,0.7896666666666667
22751,22751,42.0,38.0,61.0,101.0,75.0,0,978,974,855,430,1097,430,1,3,3,56,,636,0,,636,0.7560000000000001
22752,22752,42.0,38.0,61.0,101.0,77.0,0,976,972,853,407,1095,853,1,3,3,56,,637,2,,637,0.7803333333333333
22756,22756,70.0,74.0,41.0,125.0,59.22837157984339,0,723,719,958,246,1259,723,1,1,3,51,,641,1,,641,0.7483333333333333
22757,22757,-1.0,117.0,121.0,138.0,0.0,51,1318,423,378,163,1021,163,1,0,3,24,,642,2,,642,0.7510000000000001
22758,22758,61.0,137.0,100.0,92.0,0.0,0,734,142,628,605,580,628,1,3,3,14,,643,3,,643,0.7033333333333333
22758,22758,61.0,119.0,100.0,74.0,0.0,0,725,151,755,697,571,151,1,3,3,12,,643,1,,643,0.7113333333333334
22760,22760,71.0,105.0,92.0,60.0,0.0,0,703,163,833,724,524,163,1,0,3,9,,645,1,,645,0.7066666666666668
22760,22760,91.0,97.0,92.0,60.0,0.0,0,522,259,852,743,453,852,1,1,3,6,,645,0,,645,0.7666666666666668
22760,22760,91.0,97.0,92.0,60.0,0.0,0,522,259,852,743,453,743,1,1,3,6,,645,0,,645,0.812
22761,22761,91.0,97.0,92.0,60.0,0.0,0,475,277,804,746,456,475,1,1,3,6,,646,1,,646,0.788
22761,22761,91.0,89.0,92.0,60.0,0.0,0,484,363,723,684,399,723,1,0,3,6,,646,0,,646,0.8306666666666667
22762,22762,91.0,81.0,92.0,60.0,0.0,0,488,367,727,641,375,641,1,0,3,6,,647,0,,647,0.8586666666666667
22763,22763,67.0,49.0,92.0,60.0,0.0,0,504,248,743,511,220,743,1,0,3,6,,648,1,,648,0.8733333333333334
22764,22764,67.0,49.0,92.0,60.0,0.0,0,504,248,743,511,220,511,1,0,3,6,,649,1,,649,0.9159999999999999
22765,22765,53.0,35.0,78.0,46.0,0.0,0,511,178,750,403,213,511,1,3,3,6,,650,0,,650,0.9353333333333333
22766,22766,35.0,17.0,60.0,28.0,0.0,0,391,187,641,311,204,641,1,3,3,6,,651,2,,651,0.9233333333333333
22767,22767,35.0,17.0,60.0,28.0,0.0,0,391,187,641,311,204,311,1,3,3,6,,652,1,,652,0.9433333333333334
22768,22768,33.0,15.0,58.0,28.0,0.0,0,385,188,624,312,203,188,1,3,3,6,,653,1,,653,0.882
22769,22769,27.0,9.0,52.0,34.0,0.0,0,311,194,588,318,122,311,1,0,3,6,,654,0,,654,0.9113333333333333
22770,22770,27.0,9.0,52.0,46.0,0.0,0,255,200,523,324,98,200,1,0,3,6,,655,2,,655,0.852
22771,22771,27.0,15.0,52.0,52.0,0.0,0,237,203,511,327,62,511,1,0,3,6,,656,2,,656,0.8093333333333332
22772,22772,27.0,21.0,52.0,58.0,0.0,0,188,206,464,330,65,188,1,1,3,6,,657,3,,657,0.7096666666666667
22773,22773,53.0,47.0,52.0,84.0,0.0,0,224,219,311,449,78,311,1,1,3,6,,658,1,,658,0.708
22775,22775,72.0,87.0,92.0,124.0,0.0,0,367,393,331,564,11,564,1,1,3,6,,660,1,,660,0.7080000000000001
22776,22776,48.0,111.0,116.0,137.0,0.0,0,283,454,449,576,23,449,1,1,3,6,,661,2,,661,0.8333333333333334
22777,22777,38.0,121.0,126.0,137.0,0.0,0,253,449,444,581,99,449,1,2,3,6,,662,0,,662,0.703
22778,22778,22.0,108.0,125.0,157.0,0.0,0,163,325,567,691,141,163,1,3,3,6,,663,0,,663,0.702
22780,22780,74.0,108.0,156.0,124.0,0.0,0,39,188,660,905,357,188,1,2,3,6,,665,1,,665,0.726
22781,22781,88.0,121.0,142.0,110.0,0.0,0,46,195,690,1004,412,1004,1,2,3,6,,666,1,,666,0.786
22781,22781,90.0,121.0,132.0,100.0,0.0,0,51,200,700,1009,422,200,1,1,3,6,,666,2,,666,0.7286666666666668
22781,22781,104.0,138.0,102.0,70.0,0.0,0,105,215,885,937,437,885,1,1,3,6,,666,1,,666,0.7726666666666667
22782,22782,110.0,140.0,92.0,60.0,0.0,0,125,220,905,942,474,942,1,2,3,6,,667,0,,667,0.8133333333333334
22783,22783,106.0,140.0,88.0,56.0,0.0,0,188,232,913,922,517,188,1,2,3,6,,668,3,,668,0.8066666666666666
22784,22784,106.0,140.0,78.0,46.0,0.0,0,183,262,1004,902,537,1004,1,2,3,6,,669,3,,669,0.74
22786,22786,52.0,40.0,-1.0,-1.0,107.70329614269008,0,488,598,1292,1292,655,598,0,0,3,203,,671,2,,671,0.7310000000000001
22787,22787,36.0,56.0,-1.0,-1.0,105.67875850898325,0,480,657,1292,1292,585,480,0,0,3,201,,672,1,,672,0.732
22788,22788,12.0,72.0,32.0,-1.0,116.82465493208187,0,460,779,480,1292,424,480,0,0,3,196,,673,0,,673,0.7156666666666667
22791,22791,85.0,96.0,-1.0,88.0,128.84486796143648,0,810,583,1292,519,92,810,0,0,3,108,,676,1,,676,0.7241666666666666
22791,22791,91.0,100.0,-1.0,94.0,131.20975573485381,67,813,599,1292,522,20,599,0,0,3,108,,676,1,,676,0.7185000000000001
22791,22791,107.0,120.0,-1.0,75.0,142.89856542317,0,831,608,1292,540,2,540,0,3,3,108,,676,2,,676,0.7193333333333334
22792,22792,107.0,119.0,-1.0,75.0,143.55835050598765,0,834,610,1292,552,79,834,0,2,3,108,,677,1,,677,0.7771666666666667
22794,22794,77.0,97.0,44.0,79.0,124.57929201917949,0,713,741,480,759,161,480,0,1,3,108,,679,3,,679,0.7186666666666666
22795,22795,39.0,100.0,44.0,73.0,111.03603018840326,0,621,751,461,691,331,691,0,2,3,105,,680,2,,680,0.7076666666666666
22796,22796,29.0,96.0,44.0,73.0,107.48023074035522,0,574,777,456,782,353,456,0,1,3,103,,681,2,,681,0.75
22797,22797,13.0,98.0,46.0,75.0,101.31633629380802,0,480,883,573,888,362,480,0,1,3,101,,682,2,,682,0.73
22799,22799,74.0,101.0,124.0,153.0,92.34717104492157,0,91,1154,972,1151,237,972,0,1,3,87,,684,1,,684,0.7609999999999999
22799,22799,60.0,87.0,110.0,142.0,85.37564055396598,0,133,1088,979,1223,287,1223,0,2,3,87,,684,0,,684,0.7226666666666667
22799,22799,50.0,77.0,100.0,142.0,80.39900496896712,0,148,1058,984,1228,317,984,0,2,3,87,,684,3,,684,0.7569999999999999
22799,22799,42.0,67.0,90.0,133.0,75.4254598925323,0,153,1028,989,1233,415,153,0,2,3,87,,684,3,,684,0.7396666666666667
22800,22800,56.0,53.0,76.0,119.0,68.46897107449476,0,160,1021,996,1240,443,996,0,2,3,87,,685,1,,685,0.7346666666666666
22801,22801,58.0,51.0,74.0,117.0,67.47592163134935,0,161,1020,997,1241,447,1020,0,2,3,87,,686,0,,686,0.7649999999999999
22802,22802,66.0,45.0,68.0,111.0,64.6297145282261,0,165,915,1001,1245,539,165,0,3,3,87,,687,3,,687,0.7286666666666668
22804,22804,82.0,45.0,68.0,111.0,66.21933252457322,0,173,883,1009,1253,531,883,0,3,3,87,,689,1,,689,0.7449999999999999
22805,22805,75.0,45.0,68.0,111.0,67.35725647619564,0,177,797,1013,1257,527,177,0,3,3,87,,690,1,,690,0.776
22806,22806,71.0,45.0,68.0,111.0,68.00735254367721,0,179,789,1015,1259,525,1259,0,3,3,87,,691,1,,691,0.7666666666666666
22809,22809,29.0,77.0,102.0,127.0,82.0792300158816,0,201,682,1082,1281,387,201,0,1,3,86,,694,1,,694,0.7176666666666667
22809,22809,3.0,106.0,132.0,109.0,91.21951545584969,0,225,662,1282,1088,262,225,0,0,3,80,,694,0,,694,0.7333333333333333
22811,22811,43.0,70.0,92.0,121.0,83.6719785830358,0,237,461,991,1183,383,237,0,1,3,74,,696,1,,696,0.7053333333333334
22811,22811,39.0,70.0,92.0,121.0,82.85529554590944,0,235,459,989,1271,385,1271,0,1,3,74,,696,1,,696,0.7786666666666666
22811,22811,37.0,70.0,92.0,121.0,80.62257748298549,0,232,456,986,1274,418,456,0,2,3,74,,696,1,,696,0.7496666666666667
22811,22811,37.0,70.0,92.0,121.0,78.79086241436883,0,230,448,984,1276,426,984,0,2,3,74,,696,2,,696,0.74
22812,22812,37.0,69.0,92.0,117.0,74.24957912338628,0,225,428,1056,1281,446,225,0,2,3,74,,697,1,,697,0.7449999999999999
22813,22813,47.0,59.0,96.0,107.0,70.68238818828917,0,220,348,1086,1286,518,348,0,1,3,74,,698,1,,698,0.7453333333333334
22814,22814,61.0,59.0,110.0,93.0,68.00735254367721,0,213,294,1115,1184,525,213,0,1,3,74,,699,1,,699,0.7036666666666667
22815,22815,61.0,59.0,112.0,75.0,65.5133574166368,0,204,153,1134,1130,534,153,0,1,3,74,,700,1,,700,0.731
22816,22816,61.0,59.0,106.0,69.0,64.93843238021688,0,201,156,1152,1088,537,201,0,1,3,74,,701,0,,701,0.7113333333333334
22817,22817,75.0,67.0,92.0,55.0,60.530983801686226,0,194,163,1259,1046,556,1259,0,2,3,74,,702,1,,702,0.7786666666666667
22818,22818,79.0,71.0,88.0,51.0,58.54912467321779,0,192,165,1261,1034,564,165,0,2,3,74,,703,3,,703,0.732
22821,22821,98.0,91.0,68.0,31.0,48.662100242385755,0,182,175,1271,927,636,1271,0,2,3,74,,706,0,,706,0.8086666666666666
22822,22822,98.0,101.0,58.0,21.0,43.73785545725808,0,177,180,1165,907,666,177,0,2,3,74,,707,1,,707,0.728
22822,22822,92.0,106.0,52.0,15.0,40.311288741492746,0,171,186,1129,883,756,883,0,1,3,74,,707,0,,707,0.8166666666666667
22823,22823,86.0,106.0,52.0,15.0,40.049968789001575,0,168,189,1087,801,759,189,0,1,3,74,,708,0,,708,0.7676666666666667
22824,22824,80.0,106.0,52.0,15.0,109.5627673984187,0,110,198,1033,753,681,753,0,1,3,74,,709,1,,709,0.7696666666666667
22826,22826,80.0,106.0,52.0,15.0,106.77546534667971,0,92,201,1010,756,684,201,0,1,3,74,,711,0,,711,0.8143333333333334
22828,22828,88.0,106.0,80.0,19.0,94.83142938920619,0,79,225,1064,667,900,225,0,2,3,74,,713,3,,713,0.7203333333333333
22829,22829,112.0,152.0,13.0,153.0,68.18357573492314,0,558,237,1233,18,1175,237,0,2,3,64,,714,3,,714,0.7043333333333334
22829,22829,74.0,152.0,7.0,121.0,80.00624975587844,0,707,76,1211,97,1150,1211,0,0,3,61,,714,1,,714,0.7433333333333334
22831,22831,56.0,127.0,47.0,111.0,70.83078426785913,0,735,137,1143,165,959,165,0,1,3,61,,716,2,,716,0.744
22832,22832,40.0,91.0,70.0,105.0,45.60701700396552,0,753,273,696,260,855,753,0,3,3,54,,717,2,,717,0.7723333333333333
22832,22832,40.0,91.0,77.0,105.0,49.64876634922564,0,785,201,701,187,850,201,0,3,3,54,,717,3,,717,0.7073333333333334
22832,22832,40.0,91.0,63.0,105.0,54.405882034941776,0,883,194,650,180,796,883,0,0,3,54,,717,0,,717,0.747
22833,22833,46.0,91.0,57.0,105.0,56.22277118748239,0,895,191,632,177,784,177,0,0,3,54,,718,2,,718,0.7046666666666667
22833,22833,50.0,91.0,53.0,101.0,57.48912940721924,0,903,189,620,175,776,189,0,0,3,54,,718,2,,718,0.7646666666666666
22834,22834,64.0,85.0,47.0,95.0,56.568542494923804,0,1020,284,591,168,732,1020,0,1,3,54,,719,2,,719,0.764
22835,22835,70.0,85.0,47.0,95.0,54.48853090330111,0,1023,302,594,165,735,165,0,1,3,54,,720,0,,720,0.7466666666666667
22836,22836,78.0,85.0,47.0,103.0,51.85556864985669,0,1027,326,598,122,739,598,0,1,3,54,,721,0,,721,0.711
22838,22838,80.0,61.0,51.0,107.0,60.53924347066124,0,1130,361,449,14,600,361,0,1,3,54,,723,3,,723,0.7173333333333332
22839,22839,80.0,81.0,71.0,124.0,56.08029957123981,0,1190,351,361,4,610,361,0,1,3,54,,724,3,,724,0.7016666666666667
22842,22842,34.0,115.0,125.0,76.0,49.64876634922564,0,983,153,133,643,850,153,0,3,3,46,,727,2,,727,0.7426666666666666
22842,22842,46.0,103.0,113.0,76.0,53.823786563191554,0,977,276,149,691,800,691,0,0,3,46,,727,3,,727,0.7083333333333334
22842,22842,54.0,95.0,105.0,76.0,56.22277118748239,0,973,300,153,687,784,153,0,0,3,46,,727,2,,727,0.7133333333333334
22842,22842,56.0,93.0,103.0,76.0,56.85068161420758,0,972,306,246,686,780,972,0,0,3,46,,727,2,,727,0.7180000000000001
22843,22843,66.0,85.0,95.0,74.0,58.728187440104094,0,1055,348,276,681,729,348,0,1,3,46,,728,0,,728,0.769
22844,22844,86.0,85.0,86.0,54.0,51.85556864985669,0,1106,448,348,758,739,348,0,1,3,46,,729,2,,729,0.7346666666666667
22846,22846,96.0,83.0,86.0,44.0,54.405882034941776,0,1101,549,428,753,658,753,0,0,3,46,,731,1,,731,0.7286666666666667
22847,22847,110.0,76.0,73.0,30.0,60.207972893961475,0,1139,577,456,746,616,456,0,0,3,46,,732,3,,732,0.7110000000000001
22848,22848,128.0,74.0,73.0,28.0,68.0,0,1223,649,573,659,555,1223,0,0,3,46,,733,1,,733,0.784
22849,22849,152.0,74.0,84.0,28.0,81.54140052758476,0,1238,681,691,604,414,691,0,0,3,46,,734,0,,734,0.7193333333333334
22850,22850,152.0,74.0,94.0,28.0,84.09518416651456,0,1243,763,782,599,382,599,0,3,3,46,,735,0,,735,0.78
22851,22851,152.0,74.0,114.0,28.0,89.55445270895244,0,1253,753,813,547,327,753,0,0,3,46,,736,0,,736,0.7836666666666667
22853,22853,152.0,74.0,119.0,28.0,94.82615672903758,0,1259,648,819,442,291,1259,0,0,3,46,,738,0,,738,0.7256666666666666
22855,22855,144.0,74.0,87.0,52.0,116.82465493208187,0,984,522,775,225,173,984,0,3,3,44,,740,2,,740,0.7326666666666667
22856,22856,128.0,86.0,71.0,76.0,124.57929201917949,0,996,563,707,58,161,996,0,3,3,44,,741,2,,741,0.7546666666666668
22856,22856,121.0,91.0,71.0,88.0,128.70120434556935,0,1002,599,663,64,155,599,0,3,3,44,,741,2,,741,0.7326666666666666
22856,22856,109.0,91.0,63.0,81.0,127.31064370271639,0,1008,646,627,70,264,1008,0,2,3,44,,741,3,,741,0.7949999999999999
22856,22856,103.0,91.0,57.0,75.0,125.25573839150046,0,1011,664,598,73,282,598,0,2,3,44,,741,0,,741,0.726
22857,22857,85.0,90.0,39.0,57.0,119.33147112141039,0,1020,734,550,102,348,1020,0,2,3,44,,742,2,,742,0.759
22858,22858,85.0,90.0,39.0,51.0,121.65936051122412,0,1023,731,480,120,345,480,0,3,3,44,,743,0,,743,0.8093333333333333
22859,22859,85.0,90.0,45.0,45.0,124.01612798341996,0,1026,728,445,138,342,728,0,3,3,44,,744,3,,744,0.722
22860,22860,85.0,90.0,63.0,27.0,76.02631123499285,0,1070,719,361,238,409,361,0,3,3,44,,745,2,,745,0.8280000000000001
22861,22861,85.0,90.0,65.0,25.0,76.00657866263946,0,1076,718,362,237,408,237,0,3,3,44,,746,2,,746,0.731
22862,22862,85.0,90.0,69.0,21.0,76.00657866263946,0,1088,716,364,257,406,716,0,3,3,44,,747,2,,747,0.7286666666666667
22863,22863,85.0,91.0,82.0,7.0,69.46221994724903,0,1291,844,308,399,439,399,0,2,3,44,,748,2,,748,0.8283333333333334
22864,22864,85.0,80.0,82.0,7.0,59.53990258641679,0,1281,834,248,451,560,834,0,2,3,44,,749,3,,749,0.7500000000000001
22865,22865,85.0,78.0,82.0,7.0,58.54912467321779,0,1280,833,189,455,564,189,0,2,3,44,,750,3,,750,0.7183333333333334
22866,22866,85.0,76.0,84.0,7.0,57.55866572463264,0,1279,832,188,540,568,540,0,2,3,44,,751,2,,751,0.7966666666666667
22867,22867,69.0,60.0,95.0,7.0,49.64876634922564,0,1271,824,180,572,630,1271,0,2,3,44,,752,0,,752,0.7256666666666667
22868,22868,63.0,54.0,95.0,7.0,46.69047011971501,0,1177,821,177,584,648,177,0,2,3,44,,753,3,,753,0.8420000000000001
22869,22869,41.0,42.0,95.0,7.0,35.90264614203248,0,1087,810,166,672,785,810,0,2,3,44,,754,1,,754,0.8073333333333335
22870,22870,39.0,44.0,95.0,7.0,34.92849839314596,0,1081,884,165,678,789,165,0,2,3,44,,755,2,,755,0.752
22871,22871,37.0,46.0,97.0,7.0,33.95585369269929,0,1075,888,247,753,793,753,0,2,3,44,,756,0,,756,0.829
22872,22872,27.0,62.0,113.0,7.0,30.083217912982647,0,1008,920,295,797,880,1008,0,3,3,44,,757,3,,757,0.8173333333333334
22873,22873,31.0,66.0,117.0,7.0,30.870698080866262,0,1006,936,307,805,878,936,0,3,3,44,,758,1,,758,0.758
22874,22874,35.0,70.0,116.0,7.0,31.76476034853718,0,1004,938,319,883,876,883,0,3,3,44,,759,1,,759,0.808
22875,22875,21.0,71.0,100.0,23.0,36.235341863986875,0,996,946,354,915,868,996,0,3,3,44,,760,1,,760,0.7383333333333335
22876,22876,21.0,67.0,96.0,27.0,37.53664875824692,0,994,948,356,923,866,948,0,3,3,44,,761,3,,761,0.8193333333333335
22877,22877,21.0,63.0,92.0,31.0,38.897300677553446,0,992,950,358,1020,864,1020,0,3,3,44,,762,3,,762,0.784
22878,22878,21.0,57.0,86.0,35.0,41.036569057366385,0,989,953,361,1017,861,361,0,3,3,44,,763,3,,763,0.8126666666666668
22879,22879,27.0,53.0,86.0,31.0,44.82186966202994,0,984,958,366,1012,856,984,0,3,3,44,,764,1,,764,0.7833333333333334
22880,22880,31.0,53.0,86.0,31.0,46.400431032480725,0,982,960,368,1010,854,960,0,3,3,44,,765,1,,765,0.78
22881,22881,35.0,53.0,86.0,31.0,48.010415536631214,0,980,962,370,1008,852,1008,0,3,3,44,,766,1,,766,0.8086666666666668
22882,22882,51.0,53.0,86.0,31.0,53.823786563191554,0,972,970,308,1000,800,972,0,0,3,44,,767,3,,767,0.7356666666666667
22883,22883,55.0,53.0,86.0,31.0,55.0,0,970,972,296,998,792,972,0,0,3,44,,768,3,,768,0.7820000000000001
22884,22884,59.0,53.0,86.0,31.0,56.22277118748239,0,968,974,284,996,784,996,0,0,3,44,,769,1,,769,0.7773333333333333
22885,22885,51.0,53.0,86.0,45.0,58.0,0,961,981,189,989,730,189,0,1,3,44,,770,3,,770,0.7726666666666667
22886,22886,51.0,53.0,86.0,47.0,57.28001396647874,0,960,982,188,988,731,960,0,1,3,44,,771,3,,771,0.7230000000000001
22887,22887,55.0,53.0,86.0,51.0,55.86591089385369,0,958,984,186,986,733,984,0,1,3,44,,772,3,,772,0.7360000000000001
22888,22888,59.0,53.0,86.0,55.0,54.48853090330111,0,956,986,184,984,735,984,0,1,3,44,,773,3,,773,0.762
22889,22889,73.0,53.0,86.0,69.0,52.80151512977634,0,949,993,177,977,670,177,0,0,3,44,,774,1,,774,0.7226666666666668
22891,22891,79.0,53.0,86.0,75.0,55.21775076911409,0,946,996,174,974,652,996,0,0,3,44,,776,3,,776,0.7096666666666667
22892,22892,83.0,57.0,86.0,79.0,56.859475903318,0,944,998,172,972,640,972,0,0,3,44,,777,3,,777,0.729
22893,22893,84.0,71.0,90.0,79.0,60.03332407921454,0,937,1005,165,965,601,165,0,1,3,44,,778,3,,778,0.7123333333333334
22894,22894,82.0,67.0,96.0,79.0,58.59180830116101,0,934,1008,162,962,604,1008,0,1,3,44,,779,1,,779,0.763
22895,22895,82.0,63.0,100.0,79.0,57.697486947006624,0,932,1010,160,960,606,960,0,1,3,44,,780,1,,780,0.7170000000000001
22896,22896,82.0,49.0,99.0,88.0,53.85164807134504,0,1041,1017,153,953,623,153,0,2,3,44,,781,3,,781,0.7530000000000001
22899,22899,67.0,21.0,142.0,73.0,34.88552708502482,0,1239,1087,117,1211,997,1211,0,3,3,36,,784,3,,784,0.7653333333333333
22899,22899,49.0,21.0,160.0,53.0,44.01136216933077,0,1249,1008,24,1221,987,1008,0,3,3,36,,784,1,,784,0.7606666666666667
22899,22899,45.0,25.0,164.0,49.0,45.880278987817846,0,1251,1010,26,1223,985,1223,0,3,3,36,,784,1,,784,0.7173333333333333
22899,22899,43.0,41.0,166.0,49.0,53.45091205957107,0,1259,1018,34,1231,977,1259,0,3,3,36,,784,1,,784,0.7373333333333334
22901,22901,67.0,65.0,178.0,49.0,56.71860364994893,0,1271,1040,46,1243,1067,1271,0,2,3,36,,786,0,,786,0.716
22904,22904,55.0,25.0,178.0,49.0,50.635955604688654,0,985,1266,189,1056,1241,189,0,1,3,32,,789,3,,789,0.7053333333333334
22904,22904,53.0,23.0,178.0,49.0,49.64876634922564,0,984,1265,188,1050,1242,984,0,1,3,32,,789,3,,789,1.0
22904,22904,53.0,15.0,178.0,49.0,45.70557952810576,0,980,1261,184,984,1246,984,0,1,3,31,,789,3,,789,1.0
22904,22904,53.0,11.0,178.0,49.0,43.73785545725808,0,978,1259,182,982,1248,1259,0,1,3,30,,789,3,,789,1.0
22908,22908,47.0,93.0,61.0,99.0,44.01136216933077,0,842,399,660,456,987,399,0,1,2,19,,793,2,,793,0.7593333333333333
22908,22908,47.0,93.0,53.0,98.0,40.311288741492746,0,838,317,753,553,991,753,0,1,2,19,,793,1,,793,0.7273333333333334
22910,22910,97.0,101.0,136.0,53.0,46.486557196677836,0,480,390,164,724,1032,480,0,0,2,11,,795,0,,795,0.7353333333333334
22911,22911,160.0,127.0,137.0,121.0,0.0,187,176,222,153,503,1287,153,0,3,2,3,,796,2,,796,0.779
22911,22911,162.0,129.0,139.0,121.0,0.0,186,177,221,154,504,1286,177,0,3,2,3,,796,2,,796,0.7623333333333333
22911,22911,163.0,130.0,140.0,122.0,0.0,185,177,221,154,504,1285,177,0,3,2,3,,796,1,,796,0.8083333333333333
22914,22914,108.0,37.0,103.0,143.0,103.07764064044152,0,476,564,210,344,689,564,1,1,2,168,,799,1,,799,1.0
22914,22914,108.0,35.0,101.0,141.0,104.0,0,475,565,211,352,690,475,1,1,2,167,,799,1,,799,1.0
22914,22914,92.0,3.0,69.0,109.0,112.71202242884297,0,640,581,262,337,584,640,1,0,2,163,,799,1,,799,1.0
22917,22917,66.0,64.0,48.0,48.0,99.35793878699377,10,406,288,743,743,836,743,1,1,1,123,,802,1,,802,0.8306666666666667
22917,22917,66.0,64.0,48.0,48.0,99.35793878699377,0,406,288,743,743,836,743,1,1,1,123,,802,1,,802,0.7803333333333333
22917,22917,67.0,65.0,47.0,46.0,98.59513172565875,9,406,288,743,742,837,743,1,1,1,123,,802,1,,802,0.755
22917,22917,101.0,69.0,51.0,16.0,90.68627239003708,0,257,303,658,723,899,723,1,2,1,123,,802,2,,802,0.8203333333333334
22918,22918,103.0,69.0,53.0,16.0,91.43850392476902,0,251,304,641,756,903,641,1,2,1,123,,803,0,,803,0.7506666666666666
22919,22919,111.0,69.0,61.0,16.0,94.49338601193207,0,227,308,606,780,919,308,1,2,1,123,,804,2,,804,0.7466666666666667
22920,22920,115.0,69.0,67.0,16.0,94.40338976964757,0,136,390,531,852,967,852,1,1,1,123,,805,2,,805,0.8143333333333334
22924,22924,115.0,81.0,67.0,16.0,86.35392289873113,0,151,481,385,966,982,151,1,1,1,123,,809,2,,809,0.7143333333333334
22925,22925,81.0,51.0,59.0,90.0,81.49233092751734,0,386,1004,605,1211,912,1004,1,0,1,99,,810,3,,810,0.7889999999999999
22925,22925,73.0,51.0,51.0,98.0,78.03204469959762,0,410,1000,640,1187,896,640,1,0,1,99,,810,2,,810,0.7823333333333333
22925,22925,69.0,51.0,47.0,95.0,76.32168761236873,0,449,998,663,1175,888,449,1,0,1,99,,810,2,,810,0.8123333333333332
22925,22925,41.0,51.0,45.0,67.0,69.46221994724903,0,520,1063,723,1077,866,723,1,1,1,99,,810,2,,810,0.79
22926,22926,33.0,51.0,53.0,59.0,68.00735254367721,0,536,1141,774,1053,870,1141,1,1,1,99,,811,2,,811,0.7569999999999999
22927,22927,29.0,51.0,57.0,55.0,67.35725647619564,0,564,1161,786,1041,872,564,1,1,1,99,,812,2,,812,0.8123333333333334
22928,22928,27.0,51.0,67.0,45.0,65.96969000988257,0,613,1191,816,942,877,942,1,1,1,99,,813,1,,813,0.7796666666666667
22929,22929,27.0,51.0,69.0,45.0,65.73431371817918,0,619,1197,852,943,878,852,1,1,1,99,,814,2,,814,0.7529999999999999
22930,22930,27.0,51.0,69.0,45.0,65.30696746902278,0,653,1209,891,945,880,653,1,1,1,99,,815,2,,815,0.8123333333333332
22931,22931,27.0,51.0,69.0,45.0,64.93843238021688,0,665,1297,899,947,882,1297,1,1,1,99,,816,2,,816,0.7773333333333334
22932,22932,27.0,51.0,69.0,45.0,69.46221994724903,0,764,1305,963,1018,905,963,1,2,1,99,,817,2,,817,0.7876666666666667
22933,22933,27.0,37.0,63.0,51.0,76.79192665899195,0,873,1315,973,1078,1001,873,1,3,1,99,,818,0,,818,0.7413333333333334
22934,22934,29.0,37.0,61.0,53.0,76.94153624668537,0,872,1316,974,1092,1000,1092,1,3,1,99,,819,0,,819,0.7926666666666667
