
5452,5452,29.0,90.0,98.0,72.0,0.0,0,406,647,963,753,270,753,0,0,2,1,,5452,1,,5452,0.8083333333333333
5454,5454,37.0,87.0,-1.0,-1.0,94.87360012142472,0,477,311,1318,1318,586,311,1,0,2,225,,5454,0,,5454,0.7003333333333335
5457,5457,41.0,97.0,49.0,67.0,108.00462953040486,0,663,101,475,493,431,475,1,3,2,220,,5457,2,,5457,0.7070000000000001
5457,5457,67.0,65.0,49.0,35.0,114.02192771568107,0,725,49,640,477,291,640,1,1,2,216,,5457,3,,5457,1.0
5457,5457,67.0,61.0,49.0,31.0,112.53888216967503,0,727,47,638,475,293,475,1,1,2,215,,5457,0,,5457,1.0
5458,5458,67.0,41.0,49.0,11.0,105.38026380684383,0,737,37,628,384,303,628,1,1,2,213,,5458,2,,5458,1.0
5461,5461,32.0,39.0,111.0,96.0,93.29523031752481,30,511,807,401,1104,607,1104,1,0,1,106,,5461,3,,5461,0.7493333333333333
5461,5461,33.0,39.0,111.0,97.0,93.81364506296512,29,511,813,407,1104,601,1104,1,0,1,106,,5461,3,,5461,0.707
5463,5463,62.0,166.0,50.0,66.0,108.75660899458019,29,70,1275,472,399,187,399,0,3,3,124,,5463,1,,5463,0.7043333333333334
5463,5463,73.0,164.0,61.0,64.0,112.6454615153225,22,74,1271,468,403,180,1271,0,3,3,122,,5463,0,,5463,0.83
5463,5463,73.0,129.0,32.0,29.0,127.31064370271639,0,126,1123,456,339,157,456,0,3,3,122,,5463,0,,5463,0.7723333333333333
5464,5464,65.0,121.0,24.0,21.0,133.6899397860587,0,240,1045,420,348,148,348,0,3,3,122,,5464,0,,5464,0.827
5465,5465,65.0,121.0,24.0,21.0,135.88230201170424,0,237,1008,348,318,145,237,0,3,3,122,,5465,3,,5465,0.7283333333333333
5466,5466,65.0,121.0,24.0,21.0,135.88230201170424,0,237,1008,348,318,145,348,0,3,3,122,,5466,0,,5466,0.8186666666666667
5467,5467,89.0,145.0,24.0,21.0,144.27751037497146,0,225,996,264,246,0,996,0,0,3,122,,5467,0,,5467,0.8153333333333334
5468,5468,91.0,145.0,24.0,21.0,143.58621103713267,0,250,926,258,153,1,153,0,1,3,122,,5468,3,,5468,0.7769999999999999
5469,5469,92.0,145.0,24.0,21.0,141.53444810363305,0,268,914,153,150,4,153,0,1,3,122,,5469,3,,5469,0.7476666666666667
5470,5470,92.0,132.0,24.0,21.0,136.23509092741122,0,316,859,145,127,12,859,0,1,3,122,,5470,3,,5470,0.7783333333333332
5470,5470,68.0,100.0,24.0,21.0,124.96399481450646,0,386,796,4,7,122,386,0,2,3,122,,5470,2,,5470,0.8546666666666667
5471,5471,68.0,92.0,24.0,21.0,119.33147112141039,0,442,728,12,15,169,728,0,1,3,122,,5471,1,,5471,0.8536666666666667
5472,5472,68.0,100.0,24.0,21.0,116.82465493208187,0,516,732,16,19,173,516,0,1,3,122,,5472,3,,5472,0.7043333333333335
5473,5473,66.0,74.0,24.0,21.0,109.29318368498559,0,503,652,128,165,186,165,0,1,3,122,,5473,3,,5473,0.7206666666666668
5474,5474,60.0,68.0,24.0,27.0,107.70329614269008,0,500,634,165,162,189,165,0,1,3,122,,5474,2,,5474,0.7123333333333334
5478,5478,92.0,60.0,38.0,67.0,104.00480758118829,0,698,666,194,165,389,165,0,3,3,111,,5478,1,,5478,0.7140000000000001
5478,5478,89.0,60.0,32.0,61.0,101.9803902718557,0,695,753,197,168,386,753,0,3,3,110,,5478,1,,5478,0.7736666666666667
5478,5478,81.0,60.0,32.0,61.0,99.03534722511958,0,691,757,201,172,426,691,0,2,3,110,,5478,3,,5478,0.7780000000000001
5478,5478,81.0,60.0,32.0,61.0,99.03534722511958,0,691,757,201,172,426,201,0,2,3,110,,5478,1,,5478,0.7696666666666667
5479,5479,71.0,60.0,42.0,61.0,95.46203433826454,0,686,762,206,177,446,177,0,2,3,110,,5479,1,,5479,0.7676666666666667
5480,5480,57.0,60.0,56.0,61.0,96.33275663033837,0,679,682,213,184,520,213,0,1,3,110,,5480,0,,5480,0.8050000000000002
5484,5484,57.0,86.0,72.0,74.0,119.97082978791136,0,635,822,36,361,335,361,0,0,3,107,,5484,2,,5484,0.7386666666666667
5484,5484,65.0,110.0,72.0,74.0,128.00390619039717,0,603,834,24,480,263,834,0,0,3,107,,5484,1,,5484,0.7909999999999999
5484,5484,65.0,110.0,72.0,74.0,128.00390619039717,0,603,834,24,480,263,480,0,0,3,107,,5484,1,,5484,0.8006666666666665
5484,5484,63.0,118.0,70.0,82.0,129.40247292845683,0,599,838,81,484,236,599,0,3,3,107,,5484,0,,5484,0.7233333333333334
5485,5485,41.0,97.0,48.0,61.0,121.91800523302537,0,543,799,177,495,225,177,0,3,3,107,,5485,3,,5485,0.7876666666666666
5486,5486,41.0,97.0,48.0,61.0,121.26417442921878,0,516,795,176,496,224,516,0,3,3,107,,5486,3,,5486,0.8093333333333333
5487,5487,57.0,97.0,48.0,61.0,116.21101496846157,0,508,716,168,504,216,716,0,3,3,107,,5487,3,,5487,0.8056666666666666
5489,5489,63.0,79.0,48.0,43.0,109.29318368498559,0,496,704,156,516,204,516,0,3,3,107,,5489,2,,5489,0.7033333333333334
5492,5492,63.0,79.0,88.0,43.0,100.00499987500625,0,598,632,5,635,383,598,0,1,3,101,,5492,3,,5492,0.7440000000000001
5492,5492,73.0,68.0,88.0,43.0,97.082439194738,0,656,691,104,753,521,691,0,1,3,101,,5492,0,,5492,0.7950000000000002
5492,5492,73.0,68.0,88.0,43.0,97.082439194738,0,656,691,104,753,521,753,0,1,3,101,,5492,0,,5492,0.7986666666666669
5492,5492,70.0,68.0,77.0,29.0,102.44998779892558,0,700,637,165,642,528,165,0,1,3,101,,5492,3,,5492,0.8163333333333334
5493,5493,52.0,60.0,59.0,11.0,109.62207806824317,0,691,569,156,572,537,691,0,1,3,101,,5493,0,,5493,0.8683333333333333
5494,5494,52.0,54.0,53.0,5.0,112.0714058089752,0,661,557,153,560,540,153,0,1,3,101,,5494,2,,5494,0.8393333333333333
5495,5495,60.0,44.0,43.0,5.0,115.0,0,631,456,270,540,439,456,0,0,3,101,,5495,1,,5495,0.8083333333333333
5496,5496,60.0,44.0,43.0,5.0,115.0,0,631,456,270,540,439,540,0,0,3,101,,5496,3,,5496,0.7826666666666666
5497,5497,46.0,52.0,29.0,27.0,121.91800523302537,0,557,467,348,529,317,348,0,0,3,101,,5497,2,,5497,0.7476666666666667
5498,5498,46.0,62.0,39.0,37.0,125.25573839150046,0,456,472,428,524,287,456,0,0,3,101,,5498,1,,5498,0.7836666666666667
5499,5499,60.0,76.0,53.0,51.0,130.10764773832474,0,463,479,456,517,237,456,0,0,3,101,,5499,1,,5499,0.7229999999999999
5500,5500,62.0,78.0,55.0,51.0,129.40247292845683,0,464,480,457,516,236,480,0,3,3,101,,5500,2,,5500,0.7709999999999999
5501,5501,62.0,78.0,55.0,51.0,129.40247292845683,0,464,480,457,516,236,516,0,3,3,101,,5501,2,,5501,0.7486666666666665
5502,5502,79.0,87.0,79.0,51.0,121.16517651536682,0,476,598,469,599,250,598,0,2,3,101,,5502,3,,5502,0.7649999999999999
5503,5503,79.0,87.0,79.0,51.0,121.16517651536682,0,476,598,469,599,250,599,0,2,3,101,,5503,2,,5503,0.7573333333333332
5504,5504,71.0,87.0,78.0,51.0,118.1905241548577,0,480,594,473,634,274,480,0,2,3,101,,5504,2,,5504,0.7866666666666666
5505,5505,71.0,87.0,64.0,51.0,113.13708498984761,0,566,587,480,676,316,480,0,2,3,101,,5505,1,,5505,0.7190000000000001
5506,5506,71.0,87.0,54.0,51.0,109.62207806824317,0,598,632,485,736,397,598,0,3,3,101,,5506,3,,5506,0.7523333333333333
5507,5507,71.0,87.0,38.0,51.0,104.00480758118829,0,590,703,493,728,389,728,0,3,3,101,,5507,3,,5507,0.788
5510,5510,103.0,116.0,32.0,85.0,100.9554357129917,0,696,806,516,705,291,516,0,0,3,101,,5510,0,,5510,0.7929999999999999
5511,5511,103.0,118.0,32.0,83.0,101.78899744078434,0,695,810,454,704,285,810,0,0,3,101,,5511,1,,5511,0.742
5511,5511,97.0,127.0,32.0,69.0,109.83624174196785,0,637,821,386,615,205,386,0,1,3,101,,5511,1,,5511,0.7136666666666668
5512,5512,97.0,129.0,34.0,69.0,110.38568747804219,0,631,822,387,598,206,598,0,1,3,101,,5512,3,,5512,0.7836666666666667
5513,5513,86.0,129.0,32.0,93.0,118.46096403457132,0,553,834,334,586,118,834,0,0,3,101,,5513,1,,5513,0.7213333333333335
5516,5516,79.0,119.0,50.0,107.0,115.83177456984762,0,340,716,95,691,40,691,0,3,3,101,,5516,2,,5516,0.7143333333333333
5516,5516,79.0,119.0,74.0,107.0,120.56948204251356,0,404,728,67,810,28,810,0,3,3,101,,5516,2,,5516,0.7506666666666666
5516,5516,79.0,109.0,84.0,107.0,123.17467272130257,0,399,733,72,900,23,399,0,3,3,101,,5516,0,,5516,0.7223333333333334
5517,5517,62.0,81.0,72.0,107.0,115.6027681329474,0,237,628,138,945,175,237,0,3,3,101,,5517,1,,5517,0.7333333333333334
5518,5518,68.0,81.0,72.0,107.0,117.44360348695028,0,240,599,244,948,172,599,0,3,3,101,,5518,0,,5518,0.7190000000000001
5519,5519,68.0,81.0,72.0,107.0,117.44360348695028,0,240,599,244,948,172,948,0,3,3,101,,5519,2,,5519,0.7653333333333333
5520,5520,79.0,81.0,59.0,107.0,125.25573839150046,0,108,516,275,1096,160,516,0,3,3,101,,5520,3,,5520,0.7193333333333333
5521,5521,87.0,81.0,45.0,115.0,132.9661611087573,0,72,505,399,1186,149,399,0,3,3,101,,5521,2,,5521,0.7340000000000001
5522,5522,89.0,81.0,47.0,117.0,133.6899397860587,0,71,504,415,1211,148,1211,0,3,3,101,,5522,3,,5522,0.709
5522,5522,99.0,81.0,69.0,133.0,141.4213562373095,0,60,493,540,1200,97,540,0,0,3,101,,5522,3,,5522,0.7073333333333334
5523,5523,84.0,63.0,95.0,133.0,138.19189556555045,0,143,480,527,1167,9,480,0,1,3,101,,5523,3,,5523,0.7626666666666666
5524,5524,82.0,63.0,97.0,133.0,137.53544997563355,0,225,479,526,1161,10,225,0,1,3,101,,5524,2,,5524,0.7936666666666665
5525,5525,82.0,63.0,88.0,117.0,131.20975573485381,0,304,469,516,1077,20,516,0,1,3,101,,5525,0,,5525,0.7256666666666667
5526,5526,70.0,41.0,64.0,93.0,121.91800523302537,0,392,457,386,931,165,386,0,2,3,101,,5526,3,,5526,0.756
5527,5527,70.0,41.0,64.0,93.0,121.16517651536682,0,391,456,385,932,247,456,0,2,3,101,,5527,0,,5527,0.7923333333333333
5528,5528,70.0,41.0,64.0,93.0,118.1905241548577,0,387,440,381,936,271,936,0,2,3,101,,5528,1,,5528,0.7043333333333333
5529,5529,70.0,41.0,64.0,95.0,117.45637488020819,0,386,436,380,937,277,386,0,2,3,101,,5529,3,,5529,0.8046666666666668
5530,5530,70.0,41.0,64.0,107.0,112.43220179290273,0,379,348,333,944,319,348,0,2,3,101,,5530,0,,5530,0.803
5531,5531,68.0,41.0,62.0,107.0,109.62207806824317,0,375,312,309,948,350,948,0,1,3,101,,5531,2,,5531,0.7913333333333333
5532,5532,46.0,41.0,40.0,107.0,101.9803902718557,0,279,246,201,1090,361,201,0,1,3,101,,5532,3,,5532,0.7933333333333334
5533,5533,46.0,41.0,40.0,107.0,101.23734488813898,0,273,153,200,1096,413,153,0,2,3,101,,5533,3,,5533,0.7003333333333334
5534,5534,46.0,51.0,40.0,107.0,97.59098319004681,0,201,148,195,1150,433,201,0,2,3,101,,5534,3,,5534,0.7793333333333334
5536,5536,46.0,65.0,40.0,109.0,92.65527507918802,0,194,121,248,1211,481,1211,0,1,3,101,,5536,1,,5536,0.784
5537,5537,46.0,75.0,40.0,119.0,89.10667763978185,0,189,91,278,1216,486,189,0,1,3,101,,5537,2,,5537,0.774
5538,5538,46.0,81.0,40.0,133.0,84.38601779915912,0,284,4,320,1223,493,1223,0,1,3,101,,5538,0,,5538,0.717
5539,5539,46.0,81.0,52.0,113.0,91.93475947648963,0,361,104,355,1106,514,361,0,1,3,101,,5539,3,,5539,0.723
5541,5541,76.0,81.0,82.0,107.0,103.23274674249446,0,319,289,283,972,529,972,0,1,3,101,,5541,3,,5541,0.7289999999999999
5543,5543,63.0,81.0,96.0,69.0,97.40636529508737,0,605,332,189,1056,794,189,0,0,3,46,,5543,2,,5543,0.7376666666666667
5543,5543,63.0,71.0,86.0,69.0,99.16148445843275,0,600,369,272,984,774,984,0,0,3,46,,5543,1,,5543,0.743
5543,5543,63.0,69.0,84.0,71.0,99.53893710503444,0,599,368,278,985,770,599,0,0,3,46,,5543,0,,5543,0.7453333333333334
5543,5543,63.0,65.0,80.0,72.0,104.92378186092989,0,559,361,320,992,686,361,0,3,3,46,,5543,2,,5543,0.7466666666666667
5544,5544,63.0,65.0,80.0,64.0,108.63240768757728,0,543,425,372,996,682,996,0,3,3,46,,5544,0,,5544,0.7276666666666667
5545,5545,63.0,65.0,80.0,62.0,109.5627673984187,0,516,429,371,926,681,516,0,3,3,46,,5545,0,,5545,0.7806666666666667
5546,5546,63.0,65.0,80.0,48.0,107.70329614269008,0,430,480,364,898,761,480,0,3,3,46,,5546,3,,5546,0.749
5550,5550,103.0,89.0,89.0,88.0,53.45091205957107,0,361,540,545,550,979,361,0,3,3,38,,5550,3,,5550,0.7426666666666667
5551,5551,104.0,50.0,95.0,166.0,68.3593446428504,0,593,1065,883,268,1187,883,0,0,3,11,,5551,0,,5551,0.7253333333333333
5551,5551,102.0,62.0,95.0,151.0,67.11929677819934,0,638,933,753,233,1098,753,0,1,3,11,,5551,1,,5551,0.783
5551,5551,96.0,56.0,95.0,145.0,64.1248781675256,0,656,936,756,236,1101,936,0,1,3,11,,5551,1,,5551,0.747
5552,5552,72.0,32.0,78.0,121.0,56.568542494923804,0,695,948,681,311,1073,948,0,0,3,11,,5552,2,,5552,0.7483333333333333
5553,5553,64.0,32.0,70.0,113.0,57.271284253105414,0,691,1048,685,335,1049,691,0,0,3,11,,5553,3,,5553,0.7246666666666666
5554,5554,64.0,32.0,68.0,111.0,57.48912940721924,0,690,1054,686,399,1043,399,0,0,3,11,,5554,1,,5554,0.7430000000000001
5555,5555,61.0,64.0,90.0,111.0,43.08131845707603,0,758,1211,668,342,988,1211,0,1,3,11,,5555,1,,5555,0.734
5556,5556,51.0,64.0,92.0,111.0,38.48376280978771,0,753,1216,638,347,993,753,0,1,3,11,,5556,2,,5556,0.7863333333333334
5557,5557,49.0,64.0,90.0,111.0,37.57658845611187,0,769,1217,632,348,994,348,0,1,3,11,,5557,2,,5557,0.7080000000000001
5557,5557,37.0,64.0,86.0,99.0,32.2490309931942,0,793,1223,588,432,1000,1223,0,1,3,11,,5557,1,,5557,0.7120000000000001
5558,5558,27.0,70.0,86.0,89.0,28.0178514522438,0,883,1228,593,452,1005,883,0,1,3,11,,5558,2,,5558,0.7956666666666665
5562,5562,29.0,16.0,134.0,130.0,17.88854381999832,0,1094,1259,494,433,1275,1259,0,1,3,10,,5562,1,,5562,1.0
5562,5562,17.0,16.0,130.0,142.0,12.806248474865697,0,1154,1265,500,361,1281,361,0,1,3,9,,5562,3,,5562,1.0
5562,5562,5.0,16.0,118.0,151.0,8.94427190999916,0,1190,1271,506,355,1287,1271,0,1,3,7,,5562,0,,5562,1.0
5562,5562,-1.0,39.0,-1.0,-1.0,66.40030120413611,0,1292,480,1292,1292,719,480,0,1,2,7,,5562,3,,5562,0.7646666666666667
5563,5563,59.0,79.0,-1.0,-1.0,52.69724850502159,0,480,460,1292,1292,808,480,0,2,2,7,,5563,2,,5563,0.714
5564,5564,59.0,87.0,71.0,-1.0,49.64876634922564,0,554,456,496,1292,850,456,0,1,2,7,,5564,0,,5564,0.7326666666666668
5565,5565,59.0,94.0,79.0,-1.0,43.278170016764804,0,598,424,488,1292,858,598,0,1,2,7,,5565,3,,5565,0.7083333333333333
5566,5566,67.0,94.0,79.0,-1.0,40.311288741492746,0,594,348,484,1292,862,348,0,1,2,7,,5566,3,,5566,0.756
5567,5567,75.0,86.0,79.0,-1.0,37.53664875824692,0,590,344,480,1292,866,480,0,1,2,7,,5567,3,,5567,0.7316666666666667
5568,5568,48.0,52.0,68.0,88.0,26.248809496813376,0,699,400,460,480,895,480,0,2,2,7,,5568,3,,5568,0.7516666666666667
5572,5572,48.0,108.0,92.0,98.0,4.0,0,757,225,411,436,1124,225,0,2,2,2,,5572,0,,5572,0.779
5572,5572,55.0,115.0,99.0,105.0,0.0,196,757,225,411,436,1166,225,0,2,2,2,,5572,2,,5572,0.789
5572,5572,56.0,116.0,100.0,106.0,0.0,195,757,225,411,436,1172,225,0,2,2,1,,5572,3,,5572,0.8136666666666668
5573,5573,37.0,71.0,-1.0,-1.0,94.87360012142472,0,477,641,1318,1318,586,641,1,0,2,225,,5573,1,,5573,0.7016666666666668
5576,5576,129.0,93.0,125.0,73.0,110.05907504608605,0,449,795,1284,743,544,743,1,1,2,130,,5576,1,,5576,0.7013333333333334
5576,5576,97.0,90.0,117.0,73.0,96.25487000666512,0,528,874,1300,641,560,641,1,1,2,130,,5576,1,,5576,0.7040000000000001
5577,5577,95.0,88.0,117.0,73.0,95.4148835350125,0,532,873,1301,642,561,873,1,1,2,130,,5577,3,,5577,0.7040000000000001
5577,5577,79.0,72.0,103.0,79.0,92.78469701410896,0,653,862,1312,653,668,653,1,2,2,130,,5577,3,,5577,0.7103333333333334
5578,5578,79.0,72.0,103.0,79.0,92.78469701410896,0,653,862,1312,653,668,653,1,2,2,130,,5578,0,,5578,0.7140000000000001
5579,5579,79.0,72.0,87.0,95.0,97.082439194738,0,645,854,1204,564,767,564,1,2,2,130,,5579,0,,5579,0.7376666666666667
5581,5581,81.0,56.0,61.0,105.0,105.60303025955268,0,539,983,1146,442,828,983,1,3,2,130,,5581,3,,5581,0.7460000000000001
5582,5582,95.0,56.0,47.0,110.0,111.25196627475849,0,511,976,1070,449,821,511,1,3,2,130,,5582,3,,5582,0.7273333333333333
5582,5582,95.0,56.0,47.0,110.0,111.25196627475849,0,511,976,1070,449,821,449,1,3,2,130,,5582,0,,5582,0.7096666666666668
5582,5582,95.0,56.0,45.0,126.0,107.70329614269008,0,502,967,1004,355,772,1004,1,0,2,130,,5582,0,,5582,0.731
5585,5585,79.0,56.0,77.0,127.0,110.92339699089638,0,486,852,881,318,673,852,1,3,2,130,,5585,0,,5585,0.74
5586,5586,65.0,66.0,91.0,113.0,110.4943437466371,0,479,780,874,311,609,311,1,0,2,130,,5586,2,,5586,0.7423333333333334
5586,5586,63.0,64.0,93.0,111.0,110.92339699089638,0,478,774,873,338,603,873,1,0,2,130,,5586,3,,5586,0.7263333333333334
5586,5586,57.0,58.0,99.0,105.0,112.25417586887359,0,475,756,870,373,585,475,1,0,2,130,,5586,0,,5586,0.7630000000000001
5587,5587,57.0,56.0,101.0,103.0,112.71202242884297,0,471,723,869,379,541,723,1,0,2,130,,5587,1,,5587,0.7440000000000001
5588,5588,57.0,56.0,82.0,81.0,103.07764064044152,0,359,734,858,511,552,511,1,1,2,130,,5588,3,,5588,0.7666666666666666
5589,5589,57.0,56.0,74.0,73.0,99.64436762808022,0,308,738,854,507,556,308,1,1,2,130,,5589,0,,5589,0.7676666666666667
5590,5590,57.0,56.0,72.0,71.0,98.79271228182775,0,282,739,853,506,557,853,1,1,2,130,,5590,2,,5590,0.7480000000000001
5591,5591,57.0,56.0,72.0,63.0,95.4148835350125,0,258,743,900,502,561,743,1,1,2,130,,5591,1,,5591,0.74
5592,5592,57.0,56.0,72.0,49.0,91.7877987534291,0,163,750,928,495,622,163,1,2,2,130,,5592,1,,5592,0.767
5593,5593,57.0,56.0,72.0,47.0,91.30169768410661,0,164,751,983,494,628,983,1,2,2,130,,5593,3,,5593,0.7866666666666667
5594,5594,73.0,72.0,56.0,47.0,95.4148835350125,0,172,641,975,486,714,641,1,2,2,130,,5594,0,,5594,0.7026666666666668
5595,5595,95.0,80.0,34.0,47.0,101.82828683622247,0,265,531,964,475,815,475,1,2,2,130,,5595,2,,5595,0.743
5596,5596,97.0,80.0,32.0,47.0,102.44998779892558,0,271,527,963,514,832,963,1,2,2,130,,5596,3,,5596,0.7473333333333334
5600,5600,111.0,56.0,51.0,41.0,108.81176406988355,46,120,853,720,926,1108,853,1,1,2,105,,5600,1,,5600,0.7068333333333334
5601,5601,142.0,41.0,29.0,43.0,96.25487000666512,0,42,969,981,1004,1122,1004,1,1,2,98,,5601,3,,5601,0.7153333333333334
5601,5601,130.0,41.0,29.0,31.0,93.98404119849285,0,48,963,975,998,1128,963,1,1,2,97,,5601,0,,5601,0.7213333333333334
5601,5601,106.0,41.0,29.0,29.0,83.38465086573187,0,60,852,963,1051,1020,963,1,0,2,94,,5601,3,,5601,0.712
5604,5604,103.0,56.0,65.0,107.0,28.0,0,249,852,950,543,1133,852,1,3,2,19,,5604,2,,5604,0.7369999999999999
5604,5604,95.0,48.0,60.0,114.0,44.0,0,403,967,1092,559,1117,1092,1,3,2,19,,5604,2,,5604,0.769
5606,5606,47.0,48.0,36.0,147.0,20.0,0,805,873,1273,275,1141,873,1,0,2,11,,5606,0,,5606,0.7543333333333333
5606,5606,47.0,48.0,36.0,147.0,20.0,0,805,873,1273,275,1141,1273,1,0,2,11,,5606,1,,5606,0.7513333333333334
5606,5606,47.0,48.0,36.0,147.0,20.223748416156685,0,853,806,1276,257,1069,853,1,0,2,11,,5606,2,,5606,0.7673333333333333
5609,5609,41.0,94.0,6.0,177.0,0.0,163,1129,516,1308,111,1314,1129,1,3,2,4,,5609,3,,5609,0.8380000000000001
5609,5609,37.0,98.0,-1.0,168.0,0.0,154,1124,536,1318,151,1305,151,1,3,2,1,,5609,3,,5609,0.8166666666666667
5609,5609,36.0,97.0,-1.0,167.0,0.0,153,1124,536,1318,151,1304,151,1,3,2,1,,5609,3,,5609,0.8243333333333334
5609,5609,60.0,40.0,-1.0,-1.0,82.07313811473277,0,527,507,1379,1379,841,507,2,0,2,228,,5609,0,,5609,0.7576666666666667
5612,5612,72.0,92.0,-1.0,-1.0,105.67875850898325,0,516,378,1292,1292,585,516,0,0,3,201,,5612,2,,5612,0.7080000000000001
5614,5614,154.0,118.0,68.0,78.0,118.06777714516353,0,1097,859,450,683,171,859,0,3,3,122,,5614,2,,5614,0.7073333333333334
5614,5614,114.0,120.0,79.0,72.0,126.62148316932637,0,1067,985,334,753,270,753,0,2,3,122,,5614,0,,5614,0.7056666666666668
5615,5615,112.0,118.0,77.0,70.0,125.93649193144932,0,1061,984,328,678,276,984,0,2,3,122,,5615,3,,5615,0.7556666666666667
5615,5615,100.0,106.0,65.0,58.0,121.91800523302537,0,972,978,292,642,312,972,0,2,3,122,,5615,3,,5615,0.729
5615,5615,88.0,94.0,57.0,50.0,118.06777714516353,0,966,972,256,584,416,972,0,2,3,122,,5615,2,,5615,0.762
5616,5616,84.0,94.0,57.0,50.0,116.82465493208187,0,964,1037,225,576,424,225,0,2,3,122,,5616,3,,5616,0.7176666666666667
5617,5617,76.0,94.0,65.0,50.0,114.40279716860073,0,960,1061,221,560,440,960,0,2,3,122,,5617,0,,5617,0.7523333333333333
5618,5618,66.0,94.0,75.0,50.0,111.50336317797773,0,909,1091,216,540,541,540,0,2,3,122,,5618,3,,5618,0.7123333333333333
5619,5619,60.0,94.0,81.0,56.0,109.83624174196785,0,897,1107,213,537,553,213,0,2,3,122,,5619,0,,5619,0.7173333333333334
5620,5620,52.0,94.0,89.0,64.0,107.70329614269008,0,834,1103,124,533,569,834,0,2,3,122,,5620,1,,5620,0.7403333333333333
5621,5621,52.0,72.0,116.0,74.0,99.92497185388645,0,791,1187,48,516,766,516,0,2,3,122,,5621,3,,5621,0.745
5622,5622,52.0,70.0,116.0,76.0,99.53893710503444,0,787,1223,47,515,770,1223,0,2,3,122,,5622,3,,5622,0.7403333333333334
5623,5623,52.0,58.0,116.0,85.0,97.40636529508737,0,716,1217,41,509,794,716,0,2,3,122,,5623,1,,5623,0.74
5625,5625,52.0,62.0,116.0,85.0,88.54377448471462,0,728,1205,29,497,818,728,0,1,3,122,,5625,2,,5625,0.755
5626,5626,54.0,64.0,116.0,61.0,73.16419889536138,0,852,1173,129,480,885,480,0,2,3,122,,5626,2,,5626,0.7446666666666667
5629,5629,37.0,110.0,144.0,122.0,112.0714058089752,0,354,942,984,954,181,984,0,3,3,71,,5629,2,,5629,0.7490000000000001
5630,5630,79.0,115.0,152.0,110.0,89.55445270895244,0,347,896,1205,984,327,984,0,2,3,69,,5630,1,,5630,0.7046666666666667
5630,5630,78.0,107.0,152.0,102.0,86.83317338436964,0,343,810,1201,988,376,810,0,1,3,69,,5630,0,,5630,0.7743333333333333
5630,5630,62.0,91.0,145.0,86.0,83.2586331859946,0,411,778,1193,996,384,996,0,1,3,69,,5630,1,,5630,0.7103333333333335
5630,5630,54.0,83.0,137.0,86.0,80.62257748298549,0,407,691,1179,1000,418,691,0,2,3,69,,5630,0,,5630,0.7863333333333334
5631,5631,38.0,78.0,121.0,86.0,73.348483283569,0,399,631,1131,1008,450,399,0,2,3,69,,5631,2,,5631,0.7316666666666668
5632,5632,38.0,78.0,121.0,86.0,73.348483283569,0,399,631,1131,1008,450,1008,0,2,3,69,,5632,2,,5632,0.7296666666666668
5633,5633,34.0,74.0,97.0,86.0,62.76941930590086,0,540,553,1035,1123,579,540,0,2,3,69,,5633,2,,5633,0.7183333333333334
5634,5634,42.0,74.0,89.0,86.0,60.03332407921454,0,556,456,930,1147,601,456,0,1,3,69,,5634,1,,5634,0.7336666666666668
5635,5635,42.0,74.0,77.0,86.0,57.271284253105414,0,580,462,936,1183,607,936,0,1,3,69,,5635,1,,5635,0.8183333333333335
5636,5636,38.0,74.0,77.0,86.0,56.462376853972415,0,612,464,938,1271,609,1271,0,1,3,69,,5636,3,,5636,0.7223333333333334
5637,5637,18.0,74.0,77.0,86.0,48.33218389437829,0,672,474,948,1261,659,948,0,2,3,69,,5637,1,,5637,0.7396666666666667
5638,5638,14.0,74.0,77.0,86.0,46.51881339845203,0,753,476,950,1259,671,753,0,2,3,69,,5638,3,,5638,1.0
5639,5639,14.0,74.0,77.0,86.0,46.51881339845203,0,753,476,950,1259,671,1259,0,2,3,69,,5639,0,,5639,1.0
5640,5640,6.0,74.0,77.0,86.0,43.86342439892262,0,749,480,954,1170,743,480,0,1,3,69,,5640,1,,5640,1.0
5641,5641,-1.0,57.0,-1.0,-1.0,97.082439194738,0,1292,480,1292,1292,798,480,0,0,2,64,,5641,0,,5641,0.7276666666666668
5645,5645,98.0,155.0,95.0,62.0,81.21576201698781,0,516,50,421,1251,1036,516,0,0,2,27,,5645,0,,5645,0.7386666666666667
5646,5646,122.0,110.0,64.0,67.0,29.120439557122072,0,35,1,237,930,883,237,0,0,2,19,,5646,3,,5646,0.7586666666666667
5646,5646,122.0,110.0,64.0,55.0,34.92849839314596,0,29,7,231,936,789,936,0,0,2,19,,5646,0,,5646,0.7366666666666666
5646,5646,115.0,108.0,64.0,43.0,40.792156108742276,0,23,13,225,904,753,225,0,0,2,19,,5646,3,,5646,0.7080000000000001
5646,5646,103.0,96.0,64.0,43.0,46.69047011971501,0,99,19,219,810,648,810,0,0,2,19,,5646,1,,5646,0.7323333333333333
5647,5647,91.0,84.0,64.0,55.0,52.61178575186362,0,135,104,213,816,612,213,0,0,2,19,,5647,0,,5647,0.729
5648,5648,87.0,80.0,64.0,59.0,54.589376255824725,0,177,116,136,818,580,177,0,0,2,19,,5648,1,,5648,0.7076666666666667
5649,5649,87.0,70.0,64.0,69.0,59.53990258641679,0,182,165,106,823,560,165,0,0,2,19,,5649,2,,5649,0.7653333333333333
